32  0.00335508  30.394  0.05585  //    -0.00165648  30.3936  -0.0026192  0.00162493  30.3926  -0.00670121  0.000857711  30.3893  -0.00710862  0.000712061  30.393  -0.00404594  0.00973632  30.4044  0.300018  0.0143679  30.4012  0.263573  0.00288876  30.3881  -0.00771125  0.00215544  30.3924  -0.0066691  -0.000110795  30.3892  -0.00702825  -0.000621224  30.391  -0.00460666  -0.00112235  30.3905  -0.00564329  0.0203554  30.4007  0.105306  0.0350725  30.3954  0.140949  -0.000653471  30.3912  -0.00944732  -0.000848133  30.3936  -0.00488236  0.00084361  30.3937  -0.003975  0.000361945  30.3859  -0.0157768  0.00783257  30.379  -0.0218895  -0.00538007  30.3917  -0.00408835  -0.000989704  30.3919  -0.0047795  0.000815577  30.3924  -0.00537836  -0.000208207  30.388  -0.0128493  -0.00663881  30.4035  0.23924  -0.00180606  30.4085  0.221972  0.0062875  30.4079  0.260393
33  0.00557576  30.3875  0.0250202  //    -0.00528162  30.3862  0.0145284  0.00280718  30.3877  -0.0118757  -0.000451766  30.3943  0.00352553  0.00108813  30.3868  -0.00972614  0.0290309  30.3723  0.122897  0.00391943  30.3724  0.103545  0.000456937  30.3949  0.00312347  0.00345278  30.3851  -0.0153182  -0.00208356  30.3944  0.00128015  -0.00217876  30.3928  0.0022232  0.00538841  30.3939  0.00495469  0.00553403  30.3908  0.0119745  0.0199785  30.3808  0.0500005  -0.00146528  30.3842  -0.0180426  -0.00172508  30.3915  -0.00616371  0.000729905  30.386  -0.0114922  -0.00273283  30.3969  -0.00225196  0.00748804  30.3892  0.111451  0.00804603  30.3915  0.00934772  -0.00241004  30.3923  0.00511876  0.00197521  30.3881  -0.00945731  -0.00193195  30.3976  -0.00122233  0.0238045  30.3778  0.087656  0.0222846  30.3826  0.0852898  0.0236703  30.3779  0.0941396
34  -0.000765507  30.3899  -0.00168039  //    0.00357085  30.3939  0.00362311  0.00130492  30.3886  -0.0101501  -0.00133367  30.397  -0.000991037  -0.000823842  30.3871  -0.00901405  0.000839744  30.3942  0.00210171  -0.000532251  30.3966  -0.000459772  -0.00142595  30.3969  -0.000991789  0.0011566  30.3854  -0.0143266  0.002906  30.3954  -0.000147965  -0.00287978  30.3939  -0.000171949  -0.00116522  30.3967  -0.000332673  0.00614982  30.3751  -0.0231235  -0.0024658  30.3943  -0.00124842  -0.00341287  30.3835  -0.0179833  -0.00243329  30.3926  -0.00472395  -0.00116405  30.3886  -0.00809592  -0.00297659  30.3914  -0.00618397  -0.000430847  30.3806  0.0417924  0.00625511  30.3807  0.0166622  -0.015695  30.3706  0.0103543  0.000210391  30.3884  -0.00869409  -0.00245079  30.3933  -0.00444594  -0.000612787  30.3967  -0.000856268  -0.000818995  30.3923  -0.00293981  -0.000909432  30.3941  -0.00166227
35  -0.0023053  30.3854  -0.00956469  //    -0.00315296  30.3842  -0.00865222  -0.00146253  30.3905  -0.00718083  -0.000692738  30.3807  -0.0164317  -0.00287214  30.3895  -0.00609454  -0.00299412  30.3912  -9.48285e-05  -0.00164696  30.3941  -0.00165596  0.000547281  30.3791  -0.018037  -0.000621111  30.3904  -0.00758926  -0.000796912  30.3835  -0.0124696  -0.00352475  30.385  -0.00884086  -0.00442317  30.3815  -0.0135513  -0.000313127  30.3783  -0.018556  -0.00901329  30.3817  -0.0075212  0.00712267  30.3872  -0.013333  -0.00915444  30.3836  -0.000934179  -0.00200766  30.3924  -0.00420406  -0.00170629  30.3765  -0.0293701  -0.00142628  30.3922  -0.00245656  -0.00458533  30.3858  -0.00204705  0.0103538  30.3789  -0.0143902  -0.00500852  30.3884  -0.0067875  -0.00429989  30.3775  -0.0261858  -0.00648134  30.3872  -0.00349531  -0.00540677  30.3859  -0.00640533  -0.0040659  30.3899  -0.00283287
36  -0.0165274  30.3723  0.00570576  //    -0.0218182  30.3682  -2.49143e-05  -0.0121437  30.3803  -0.00388206  -0.0104753  30.3814  -0.00337602  -0.0152269  30.376  -0.0033357  -0.0346467  30.347  0.0555531  -0.025188  30.3541  0.0442623  -0.00869892  30.3822  -0.00392784  -0.0105946  30.3817  -0.00385259  -0.0150586  30.3757  -0.00464177  -0.0143488  30.3761  -0.0029361  -0.0177555  30.3737  -0.00405603  -0.0177425  30.3718  0.00347761  -0.035766  30.3558  0.0167116  -0.0092868  30.3816  -0.00535513  0.00229187  30.3906  -0.000836938  -0.016652  30.3753  -0.00356575  -0.0144638  30.3743  -0.0106445  -0.00724947  30.3773  -0.0145857  0.00806771  30.3845  -0.0138281  0.00436157  30.3868  -0.0154962  -0.0180663  30.3743  -0.00324481  -0.0148437  30.3759  -0.00858078  -0.0401733  30.3511  0.0393429  -0.0338289  30.358  0.0390147  -0.0338784  30.3536  0.0504526
37  -0.00208886  30.3842  -3.8947e-05  //    0.0001632  30.3847  0.00580571  -0.00628594  30.3825  -0.00427349  0.00150408  30.3918  0.00155109  5.93382e-05  30.3871  -0.00309313  -0.0213254  30.3565  0.0227047  0.00198437  30.3781  0.0124026  -0.0050339  30.3858  0.000208253  -0.00592837  30.3798  -0.00606692  -0.0109524  30.3796  0.000173207  0.00094708  30.3915  0.00140971  -0.011767  30.3782  0.00163345  -0.0105159  30.3779  -0.00373428  0.000567419  30.385  0.00465885  -0.00724119  30.3775  -0.00782913  0.0249217  30.3787  -0.0255829  0.000596831  30.3862  -0.00363801  0.000798343  30.3896  -0.00283603  -0.00148283  30.3846  0.00476617  0.00329368  30.3972  -0.00502287  -0.0105815  30.385  0.00109664  0.000688052  30.3889  -0.00236159  0.000849083  30.3916  -0.00166376  0.0026059  30.3829  0.00865034  -1.82174e-05  30.3924  -0.000284233  -6.78092e-05  30.3913  0.000351985
38  0.0167578  30.379  -0.0256436  //    0.0148846  30.3831  -0.0161387  0.0185291  30.3809  -0.0265026  0.0215505  30.3808  -0.0239555  0.0194844  30.3785  -0.0275033  0.0165519  30.3777  -0.0193284  0.0202162  30.373  -0.0279321  0.0184918  30.3801  -0.0263863  0.0192016  30.3796  -0.0300643  0.0150542  30.3833  -0.0207103  0.0186012  30.3822  -0.0188495  0.015489  30.3834  -0.0204398  0.025023  30.363  -0.0597723  0.021495  30.3753  -0.0276601  0.0218659  30.378  -0.0359396  0.00620362  30.3926  -0.0191891  0.020187  30.3798  -0.0253916  0.0267842  30.377  -0.0422581  0.00104907  30.388  0.00303684  -0.0162897  30.3842  -0.0014976  -0.00863826  30.3862  -0.00221926  0.0216734  30.3793  -0.0261729  0.0264796  30.3781  -0.0384702  0.02578  30.3721  -0.0313862  0.0263842  30.369  -0.0415266  0.0228935  30.3701  -0.0348322
39  0.00741573  30.39  -0.0223284  //    0.00143506  30.3877  -0.0303726  0.00769455  30.3925  -0.0238632  0.0112269  30.3885  -0.0361495  0.00455125  30.3915  -0.0234809  0.0179346  30.3911  -0.0123497  0.00354864  30.3935  -0.0118435  0.0127678  30.386  -0.0441156  0.00806645  30.3928  -0.0238063  0.00766294  30.3885  -0.0358844  0.00726353  30.3893  -0.029549  0.0242095  30.3864  -0.0416702  0.0253024  30.4057  0.0545197  0.0210847  30.3879  -0.0274101  0.00732625  30.3918  -0.029946  -0.0102675  30.3897  -0.00258447  0.00772017  30.3925  -0.0214623  0.0147607  30.3867  -0.0565727  0.00585634  30.3793  -0.0275707  -0.0245513  30.372  -0.00702924  0.0100847  30.3826  -0.0355746  0.00614963  30.3924  -0.0214271  0.0122297  30.3876  -0.050443  0.00144916  30.3941  -0.0124197  0.00116108  30.3994  -0.00488327  0.000726126  30.4002  -0.00232049
40  -0.00582856  30.3899  0.00122863  //    -0.0138618  30.3872  -0.00291917  -0.00460528  30.3918  -0.00418667  -0.00841063  30.3928  0.146111  -0.00849388  30.3886  -0.00524836  -0.00595576  30.3895  0.0115715  -0.00982049  30.3888  0.00941829  -0.00333528  30.3925  -0.00447429  -0.00448928  30.3914  -0.00481373  -0.00648136  30.3909  -0.00478155  -0.00642975  30.3916  -0.00353692  -0.00467546  30.3929  -0.00344608  -0.00405482  30.3867  0.0146339  -0.0111529  30.3893  -0.000718456  -0.00785994  30.3883  -0.0076693  -0.0044033  30.3914  -0.002517  -0.00851306  30.3885  -0.00545248  -0.00651193  30.3878  -0.0115095  0.0043764  30.3901  -0.0279183  0.0190657  30.3902  -0.0226155  0.00757187  30.3963  -0.0272564  -0.0117823  30.3877  -0.00425025  -0.00762927  30.3888  -0.0088782  -0.0165772  30.3872  0.00787499  -0.0112041  30.3887  -0.00416331  -0.0104804  30.3892  -0.00253838
41  -0.00879446  30.3852  -0.00634472  //    -0.0152921  30.3847  -0.00077771  -0.00466306  30.389  -0.00452283  -0.002636  30.3834  0.0198202  -0.00990119  30.3839  -0.00681145  -0.0142496  30.3774  -0.00836417  -0.012756  30.3772  -0.0106784  -0.00402383  30.392  -0.00276138  -0.00532156  30.3869  -0.00635715  -0.00716746  30.3906  -0.00265925  -0.00734768  30.3909  -0.00207025  -0.00832894  30.3903  -0.00227052  -0.0059604  30.3764  -0.0144688  -0.0232288  30.3776  -0.00407189  -0.00748863  30.3845  -0.00861629  0.0134123  30.3925  -0.0245774  -0.012692  30.3828  -0.00649803  -0.00829485  30.3855  -0.00924449  -0.0151788  30.3892  -0.000423793  0.00842338  30.4034  -0.0116561  -0.00642868  30.3951  -0.00234174  -0.00854396  30.3859  -0.00536136  -0.00614322  30.3876  -0.00719759  -0.0258387  30.368  -0.0150274  -0.0154437  30.3768  -0.0119259  -0.014768  30.3776  -0.00975435
42  0.00351207  30.3921  -0.0269057  //    0.00222577  30.3932  -0.0284298  0.00831338  30.3942  -0.0240317  0.0121501  30.3908  -0.0273891  0.00414204  30.3929  -0.0278624  0.00272555  30.3915  -0.0276792  0.0052959  30.3897  -0.0357828  0.0116539  30.3924  -0.0383535  0.00773815  30.3942  -0.024853  0.00725368  30.3941  -0.0306355  0.00608271  30.3946  -0.0265772  0.00516249  30.3942  -0.0301299  0.00590201  30.3876  -0.0346077  -0.00107675  30.3923  -0.027915  0.00802326  30.3935  -0.0305534  0.00687025  30.4039  -0.0157444  0.00448233  30.3945  -0.0225461  0.0101152  30.3926  -0.0447758  -0.0349793  30.3645  -0.0191475  -0.0087955  30.3887  -0.0148066  -0.00578945  30.3899  -0.00562692  0.0101044  30.3931  -0.0274606  0.0128644  30.3927  -0.0425755  0.0021733  30.3904  -0.0359099  0.00295729  30.3986  -0.0161212  0.00220655  30.3986  -0.0131283
43  0.00682785  30.4029  -0.0215935  //    0.0228566  30.4035  -0.0344442  0.00671724  30.405  -0.018046  0.00630789  30.404  -0.0102856  0.00386945  30.4046  -0.0205276  0.000694082  30.404  -0.000601167  0.00182298  30.4049  -0.00233714  0.012198  30.4035  -0.037067  0.0066261  30.4053  -0.0178172  0.00805409  30.4036  -0.0311211  0.00646  30.4035  -0.0262017  0.00540437  30.4037  -0.0291423  0.00116107  30.4036  -0.0037669  0.00136297  30.4054  -0.0141214  0.007615  30.4055  -0.0234243  -0.00627359  30.3924  -0.0102913  0.00633108  30.405  -0.0189024  0.01166  30.4071  -0.0414612  0.022052  30.3914  -0.0402356  -0.0116334  30.3889  -0.00492971  0.0132039  30.3969  -0.0332969  0.00587743  30.4049  -0.0168863  0.0101285  30.4068  -0.0352408  0.0194223  30.4098  -0.00667027  0.00487842  30.4046  -0.0342548  0.00389961  30.404  -0.0287635
44  -0.00284793  30.3955  -0.012617  //    -0.00401826  30.4  -0.000513288  -0.00511801  30.3906  -0.0164108  -0.00328189  30.3985  -0.0011077  -0.00764184  30.3887  -0.0227054  -0.00503549  30.3963  -0.00602034  -0.00413156  30.3957  -0.00774047  -0.00172126  30.4001  -0.00198788  -0.00432423  30.3895  -0.0216956  -0.00302166  30.3999  -0.00172628  -0.00334848  30.4001  -0.00114201  -0.00452972  30.3998  -0.00145148  -0.0107635  30.3846  -0.0250871  0.00600504  30.3943  -0.0144025  -0.00437808  30.3887  -0.0254514  -0.00250638  30.396  -0.00229004  -0.00631264  30.3893  -0.0195395  -0.00481493  30.3882  -0.0352823  0.0219706  30.4105  -0.0128079  0.00292296  30.4039  -0.00348631  0.00878695  30.4089  -0.0186252  -0.0103051  30.3895  -0.0180685  -0.00671702  30.389  -0.0295881  -0.00462549  30.395  -0.0100376  -0.00765726  30.395  -0.010635  -0.00663088  30.3959  -0.00762344
45  -0.00607221  30.3899  -0.015683  //    -0.0153536  30.3824  -0.0173775  -0.00468639  30.3946  -0.00426052  -0.00405521  30.3933  -0.00389671  -0.00646725  30.3903  -0.00947674  -0.00776092  30.3873  -0.0136427  -0.00545895  30.3872  -0.0159944  -0.00327907  30.3835  -0.0256679  -0.0047379  30.3911  -0.00837722  -0.00530642  30.3848  -0.0213285  -0.00677399  30.385  -0.0188853  -0.00911178  30.3836  -0.0217901  -0.0135511  30.3726  -0.0397836  -0.00584684  30.3917  -0.00766556  -0.00577158  30.3899  -0.0106306  0.00820164  30.4049  -0.00700931  -0.00852049  30.3928  -0.00535292  -0.00634577  30.3886  -0.0166862  -0.00862669  30.3897  -0.0253745  0.0118268  30.4087  -0.0501252  -0.00597193  30.393  -0.0200986  -0.00764234  30.3904  -0.00783051  -0.00484789  30.3897  -0.013955  -0.0154732  30.382  -0.0204937  -0.00868652  30.3941  -0.00401693  -0.00755787  30.3953  -0.00235513
46  0.00551929  30.4033  -0.0185607  //    0.0052284  30.4039  -0.0313258  0.0121376  30.4012  -0.0356756  0.0110297  30.4021  -0.0210373  0.00600053  30.4053  -0.0119577  0.000245036  30.4013  6.16824e-06  0.00481992  30.4058  -0.00819373  0.0142731  30.4044  -0.0429194  0.0061014  30.4053  -0.00877161  0.0120509  30.4047  -0.0349502  0.010272  30.4047  -0.0300016  0.0095447  30.4047  -0.0341981  0.00588827  30.4049  -0.0190767  0.00298076  30.4053  -0.00741804  0.00652285  30.4054  -0.0119694  0.0161868  30.4082  -0.0532696  0.0094377  30.4015  -0.0354448  0.0101694  30.4071  -0.0242343  -0.0224586  30.378  -0.0302214  -0.0106175  30.4083  0.0708315  -0.00562101  30.3914  -0.0113847  0.00593739  30.4052  -0.00956193  0.0103487  30.4069  -0.0208653  0.00259759  30.4056  -0.006908  0.00824431  30.4054  -0.0266637  0.00666208  30.4047  -0.0188072
47  0.00925601  30.4112  -0.038164  //    0.00507784  30.4116  -0.0334774  0.00979801  30.4126  -0.0272363  0.008869  30.4116  -0.0155615  0.0137411  30.4101  -0.0751189  0.0188987  30.4119  -0.0314816  0.00763071  30.4129  -0.0420843  0.0117555  30.4129  -0.046371  0.0141204  30.4099  -0.0666779  0.0118561  30.4136  -0.045369  0.0105317  30.4131  -0.0391347  0.00951616  30.4135  -0.0409762  0.0106066  30.4126  -0.0728735  0.0054047  30.4117  -0.050346  0.0156274  30.4103  -0.0748284  -0.00899405  30.4142  0.0870693  0.0113848  30.4135  -0.0317571  0.0223775  30.4132  -0.104065  0.00199703  30.4063  -0.00952817  -0.0137294  30.394  0.0351935  0.00871268  30.4076  -0.012818  0.0140237  30.4103  -0.063617  0.0194738  30.4126  -0.0917909  0.005597  30.4135  -0.0380053  0.00992505  30.4137  -0.0382781  0.00719833  30.4137  -0.024965
48  -6.29177e-05  30.4031  -0.0311688  //    -0.00752464  30.4009  -0.00766718  -0.00237594  30.3952  -0.0322376  -0.000914956  30.3928  -0.0392097  -0.00316058  30.3979  -0.0240009  0.0261725  30.4231  -0.057788  -0.00938008  30.3957  -0.0270639  -0.00276143  30.4008  -0.0133913  0.00381293  30.4113  -0.0458202  -0.00175751  30.3993  -0.0182223  -0.00162512  30.3997  -0.0160848  -0.00263366  30.3996  -0.017631  -0.00686699  30.3889  -0.0566465  -0.000609253  30.4133  -0.0397677  0.00494119  30.4118  -0.0494561  -0.0137655  30.3905  0.0137257  -0.00290565  30.3943  -0.0326374  0.00291736  30.4136  0.0101842  0.013745  30.4179  -0.0696426  0.0111685  30.4007  -0.0640729  0.0204798  30.4159  -0.0803713  -0.00036556  30.4112  -0.0402961  0.00237993  30.4153  0.0129911  -0.0150219  30.3943  -0.0296658  -0.00470215  30.401  -0.0128275  -0.0108193  30.3919  -0.0416191
49  -0.0062037  30.3953  -0.0239221  //    -0.0242387  30.3783  -0.0481143  -0.00532378  30.391  -0.0214687  -0.00456941  30.3921  -0.0232735  -0.0055032  30.3903  -0.0232511  -0.00177466  30.4037  -0.00960564  -0.0102563  30.3964  -0.00664759  -0.00330984  30.3833  -0.0539925  -0.0136929  30.3923  -0.0279457  0.000139207  30.3942  -0.0208519  -0.00352374  30.3935  -0.0194635  -0.00639345  30.3921  -0.0228944  -0.00505738  30.3945  -0.0169961  -0.0389799  30.385  -0.034787  -0.0106061  30.3922  -0.0302739  0.0417583  30.4045  -0.0459655  -0.00520517  30.3942  -0.0160324  -0.00963695  30.3962  -0.00736451  0.00361731  30.414  -0.0845214  0.012265  30.4228  0.0165829  0.00294546  30.4174  0.0136127  -0.0202799  30.3901  -0.0284792  -0.00806141  30.3965  -0.00633525  -0.0115931  30.3952  -0.00970497  -0.0140284  30.3799  -0.0542196  -0.0137834  30.3923  -0.0160606
50  0.00312781  30.4025  -0.0445723  //    0.00997868  30.4128  -0.059524  0.0105868  30.4115  -0.0300784  0.0161211  30.4096  -0.0628073  0.0124804  30.4111  -0.0440875  -0.0263961  30.3795  -0.0465461  0.0212826  30.411  -0.091338  0.0184033  30.4134  -0.0626998  -0.0207346  30.3854  -0.0213599  0.0235375  30.4112  -0.0646382  0.0180317  30.4108  -0.0598462  0.0157484  30.4109  -0.0620206  0.0174819  30.4072  -0.0908835  -0.0583415  30.3783  -0.0206089  -0.0126475  30.3868  -0.0241077  0.0236906  30.4191  -0.0241361  0.0195199  30.4081  -0.0771255  -0.0130494  30.381  -0.0401622  -0.0215251  30.4112  0.0498715  -0.00674662  30.4002  0.00824361  -0.0122875  30.3954  -0.00637485  -0.0109138  30.388  -0.0235824  -0.0040004  30.3832  -0.0394219  0.0243664  30.4111  -0.0902056  0.0178274  30.4143  -0.0607862  0.0157812  30.4111  -0.0700826
51  0.0139422  30.415  -0.0669899  //    0.0177036  30.4263  -0.0906836  0.0217263  30.4213  -0.117977  0.0166807  30.4247  -0.059243  0.0222264  30.4205  -0.112538  0.0171136  30.4163  -0.0732299  0.0230299  30.4294  -0.0886214  0.0203191  30.4246  -0.0906206  0.0110425  30.4115  -0.0436787  0.0196464  30.4249  -0.0635474  0.0178555  30.4249  -0.0611472  0.016211  30.4252  -0.0608158  0.0178313  30.4244  -0.0825906  0.0504464  30.4111  -0.110233  0.0139128  30.4117  -0.0478848  -0.00533602  30.3952  -0.0319459  0.021245  30.4243  -0.0650553  0.0132677  30.4104  -0.0388836  -0.0390469  30.3788  -0.0193582  -0.0105773  30.3824  -0.0249058  -0.0170399  30.3797  -0.0383918  0.0215788  30.4113  -0.0607222  0.0157593  30.4109  -0.0400185  0.0219329  30.4288  -0.0820275  0.0222443  30.4275  -0.0953908  0.0187804  30.4283  -0.0752368
52  0.0148328  30.415  -0.0835001  //    0.00914589  30.4212  -0.0891951  0.00134669  30.4082  0.00133315  0.0132849  30.419  -0.136858  0.0025468  30.4121  0.00508265  0.0367486  30.4338  -0.124975  -0.000227265  30.405  0.00262543  0.00798534  30.4188  -0.0875032  0.0345421  30.4221  -0.145313  0.0080739  30.4154  -0.122916  0.0104318  30.4163  -0.124391  0.0107701  30.417  -0.129636  0.00783814  30.4176  -0.106318  0.0431  30.435  0.00280759  0.0276292  30.4207  -0.14389  -0.0214493  30.3802  -0.0400445  0.00833952  30.4168  -0.104989  0.0261303  30.42  -0.099025  0.06142  30.4078  -0.138235  0.0183246  30.4087  -0.0642364  0.0142984  30.4113  -0.0457813  0.0252517  30.4244  -0.0911082  0.0205687  30.4192  -0.101973  -0.00891984  30.396  -0.0754387  0.00113222  30.4072  5.75701e-05  0.0125086  30.4207  -0.127582
53  0.000341881  30.4033  -0.0252622  //    -0.00940887  30.3917  -0.0629642  -0.00749327  30.3939  -0.0261045  -0.00220778  30.4025  0.00127823  -0.00517728  30.394  -0.0254313  0.00674084  30.4141  -0.00193317  -0.00285936  30.3933  -0.0224293  -0.0119119  30.3914  -0.0599818  0.0028573  30.4097  0.0012178  -0.00609833  30.4043  0.00874297  -0.00360929  30.4045  0.00823579  -0.00327611  30.4041  0.00555948  -0.00857023  30.3899  -0.0621512  0.00488551  30.3974  -0.0467511  0.00123902  30.4073  0.000637709  0.0165981  30.4135  -0.0487147  -0.00696835  30.4025  0.00670619  0.00204729  30.4068  -0.000568156  0.019613  30.4267  0.0130266  0.0253368  30.4209  -0.11736  0.0278857  30.4224  -0.120549  0.000577478  30.4055  8.05904e-05  0.000635975  30.4052  -0.000557579  -0.0108963  30.3842  -0.0608095  -0.0185078  30.3929  -0.0249257  -0.00288515  30.4045  0.00419217
54  -0.001602  30.3932  -0.0473787  //    -0.0118289  30.3801  -0.0742095  -0.00905354  30.3766  -0.0690204  -0.005452  30.3971  -0.00462035  -6.65084e-05  30.3776  -0.0733968  -0.00869917  30.3956  -0.0297456  0.0416556  30.4148  -0.114364  -0.00697406  30.3832  -0.0692096  -0.0126007  30.392  -0.0262473  -0.00461314  30.3878  -0.0319599  -0.00452504  30.3876  -0.0321056  -0.00672681  30.3865  -0.0348747  -0.00316265  30.387  -0.050403  -0.0110966  30.3747  -0.0937597  -0.0134349  30.3909  -0.0307054  0.0429313  30.4282  -0.162681  -0.00801013  30.3956  -0.00464412  -0.0058225  30.3983  -0.00835776  0.000481974  30.3974  -0.0314345  0.00156945  30.4071  -0.000489086  0.00290747  30.4083  -0.00173321  -0.010641  30.3936  -0.0215017  -0.00550027  30.3983  -0.0087169  0.0331079  30.4196  -0.0841761  -0.019922  30.3717  -0.0831172  -0.0145739  30.3812  -0.0429926
55  0.0123067  30.3991  -0.0998984  //    0.0246059  30.4139  -0.11483  0.0152023  30.4135  -0.0578557  0.0393069  30.4052  -0.222907  0.0169139  30.4129  -0.0517896  -0.0272868  30.3691  -0.0954211  0.0357098  30.4316  -0.0941051  0.0265276  30.4135  -0.107018  -0.0184016  30.3738  -0.0701298  0.0350105  30.4096  -0.124241  0.032847  30.4095  -0.124755  0.0292517  30.4097  -0.123892  0.0245968  30.4148  -0.100405  0.00355245  30.4096  0.00335861  -0.0192356  30.3728  -0.0729792  0.00263696  30.4098  -0.00372054  0.0462296  30.4026  -0.21181  -0.0152663  30.358  -0.137611  -0.0128808  30.3586  -0.154186  -0.020743  30.3907  -0.0225475  -0.00544677  30.3985  -0.00847793  -0.00336025  30.3794  -0.0613066  -0.00675039  30.3582  -0.144926  0.0566488  30.4327  -0.192239  0.0214801  30.4144  -0.0864594  0.0265184  30.4147  -0.117207
56  0.0137789  30.4138  -0.0596281  //    0.0312005  30.4332  -0.106975  0.0256815  30.4254  -0.127629  0.0125587  30.4188  -0.00993897  0.0253891  30.4231  -0.111744  0.020718  30.4152  -0.0960778  0.0166126  30.4203  -0.145383  0.030015  30.4308  -0.0962789  0.0210654  30.4141  -0.0625761  0.0112014  30.4189  0.00444556  0.011313  30.4191  0.00448495  0.00975289  30.4176  0.00289212  0.0295404  30.4296  -0.119579  0.0193951  30.4256  -0.0771384  0.0184612  30.4137  -0.0584  -0.013371  30.3993  -0.00625254  0.0141347  30.4186  -0.0040005  0.00810449  30.4091  -0.00202346  0.00705806  30.4107  0.0021833  -0.03254  30.3646  -0.0909469  -0.0138171  30.3544  -0.15456  0.0290492  30.4144  -0.0734138  0.00917244  30.4096  -0.00307369  0.00552081  30.4138  -0.00480318  0.0350459  30.4273  -0.143915  0.0132113  30.4181  -0.00999895
57  0.0125697  30.413  -0.0773757  //    0.0240099  30.4193  -0.196428  0.00296753  30.41  -0.00658774  0.00735341  30.4142  -0.0243771  0.00312795  30.4091  -0.00489694  0.0415826  30.429  -0.159875  -0.00325144  30.4021  -0.00102084  0.0206925  30.4172  -0.179724  0.0415231  30.4262  -0.135622  0.0093471  30.4146  -0.0685137  0.0121508  30.4152  -0.0700258  0.0129311  30.4155  -0.0792063  0.0122866  30.4211  -0.110953  0.015882  30.4192  -0.174793  0.0372017  30.426  -0.130051  -0.0346721  30.351  -0.169621  0.00585963  30.4118  -0.0158538  0.0176422  30.4187  -0.0173228  0.0183986  30.4214  -0.0302262  0.015525  30.4113  -0.0995515  0.00937533  30.4098  -0.00531794  0.0337582  30.4244  -0.138011  0.0120972  30.4172  -0.0164514  -0.0180749  30.3903  -0.0522483  0.00587871  30.413  -0.0110119  0.0106508  30.4177  -0.0367038
58  0.00462229  30.4017  -0.0778755  //    -0.000945641  30.4027  -0.00155186  -0.00371491  30.3979  -0.0182683  -0.0019575  30.3847  -0.0945006  -0.00196022  30.3986  -0.014052  0.0115319  30.416  -0.0171939  -0.00133697  30.3947  -0.0176023  -0.00323487  30.4023  -0.00108643  0.00774302  30.4121  -0.00873084  0.00268708  30.4037  -0.147152  0.00744984  30.4041  -0.148757  0.00821312  30.404  -0.152825  -0.00701588  30.3886  -0.0807108  -0.00222861  30.4031  0.00120698  0.00846613  30.4126  -0.0100403  0.0109558  30.4113  -0.0102991  -0.00912737  30.384  -0.0816353  0.0288374  30.4091  -0.229157  0.0233029  30.4212  -0.171375  0.0329743  30.4244  -0.157449  0.0188765  30.4206  -0.019582  0.00260074  30.4098  -0.00608027  0.0176721  30.41  -0.232287  -0.0125125  30.3723  -0.0989606  -0.00978007  30.3917  -0.0375891  -0.0119391  30.3632  -0.191209
59  0.00329024  30.3926  -0.0647067  //    -0.000832856  30.3842  -0.0541082  -0.00609557  30.3541  -0.177239  -0.0012316  30.3716  -0.104186  0.000441976  30.3594  -0.158364  -0.00771367  30.3908  -0.0454393  0.0653029  30.4047  -0.274777  -0.00713759  30.3844  -0.0473492  -0.00398401  30.398  -0.0162656  -0.00780307  30.4005  0.00673106  -0.00405331  30.401  0.00641202  -0.00333988  30.4013  0.0065986  0.00650648  30.3826  -0.0805998  -0.0148247  30.38  -0.0473397  -0.00205312  30.3977  -0.0186289  0.0220258  30.4229  -0.0223481  -0.0039209  30.372  -0.0942583  -0.0038714  30.3999  -0.00378253  -0.00267614  30.3999  -0.00716441  0.00779608  30.4138  -0.0166408  0.0335825  30.4141  -0.252041  -0.0060616  30.3947  -0.0257948  -0.00369766  30.3996  -0.00551833  0.035846  30.4178  -0.0870856  -0.0087536  30.3711  -0.0958327  -0.00119489  30.3993  -0.00264476
60  0.00911338  30.3975  -0.0836557  //    0.0441816  30.4108  -0.161394  0.00934972  30.4098  -0.0103373  0.020251  30.4142  -0.066025  0.00838585  30.4091  -0.00766062  -0.0232803  30.3649  -0.10819  0.0194283  30.4219  -0.0226151  0.0338534  30.4097  -0.144173  -0.0163361  30.3531  -0.173506  -0.0180787  30.3775  -0.0430449  -0.0110253  30.3793  -0.0434348  -0.00958329  30.3789  -0.0474842  0.0408218  30.4161  -0.12313  0.0297525  30.405  -0.174765  -0.0141674  30.3525  -0.176507  0.0235577  30.4152  -0.255571  0.0216483  30.4136  -0.05465  -0.0086581  30.3961  -0.00108796  -0.00792259  30.3941  -0.0084811  -0.0122257  30.3882  -0.0505678  -0.0026248  30.3966  -0.0152523  0.00278954  30.3762  -0.085042  -0.00357963  30.3974  -0.0031499  0.0528527  30.4299  -0.172664  0.0319317  30.4134  -0.118905  0.0165123  30.4128  -0.0237549
