0.254968  17.7027  0.878855
1.51184  16.7525  2.25152
-0.782048  18.3598  0.862308
0.362858  19.4025  -0.149935
0.598419  18.2905  0.502047
1.07394  20.5143  1.40133
0.809708  21.1522  1.41193
0.179951  20.3974  0.360087
1.3823  18.8913  0.517166
-0.185317  19.7217  1.11922
0.586593  20.6436  1.72892
0.451189  18.3266  1.31451
-0.0266709  20.0022  -0.227485
0.146997  19.2556  0.730564
1.07873  19.6525  1.70806
1.04794  22.3173  1.30929
-0.220038  19.7402  1.21796
-1.19435  17.2212  0.949628
0.416177  20.305  1.20189
2.12021  20.3113  1.37379
1.37992  19.0293  0.504634
1.2449  21.2694  0.775457
-0.389506  19.6918  2.02298
-0.184812  19.7547  1.99345
0.84874  20.0352  -0.205363
0.599056  19.2378  -0.790527
0.16692  20.4464  1.1407
-1.80904  20.3052  1.86565
0.482866  18.6143  1.3161
2.46857  16.737  0.110673
1.30572  19.3628  0.604666
0.330032  20.1861  1.96041
-0.583609  19.3373  1.44687
0.71719  19.1233  0.274957
1.03551  21.8194  -0.00685522
-0.0646727  21.3386  0.26558
-0.403072  18.8842  0.332336
0.694664  19.1815  0.565135
0.188585  20.3967  0.723228
-0.670036  19.6721  1.47449
-0.19498  16.5026  1.53717
-0.69894  18.4588  0.867007
-0.0822361  18.7962  0.845862
1.59697  18.4116  0.962491
1.10786  18.9945  1.81275
1.42609  18.3947  1.12642
1.42406  18.2203  -0.317102
-0.606598  21.2202  0.0356335
-1.18372  21.5494  1.45243
1.01528  21.25  1.76915
0.289555  20.5095  0.321873
0.842423  18.5804  0.135828
0.71231  20.1305  1.05934
-1.85068  20.6392  1.26515
-0.0922029  18.0518  1.50978
1.65415  16.9925  1.02992
-0.146099  18.0557  0.0492724
-0.519326  17.5712  -0.0054201
0.973496  18.6546  0.137789
2.34157  20.5654  0.553429
0.961824  21.1388  0.859949
-0.686208  21.8197  0.679835
0.372579  22.9301  0.330487
-0.566808  22.5249  1.0493
-0.73128  21.437  1.29636
0.967533  18.4677  0.447815
1.81408  18.0201  0.825695
-1.38551  21.2204  1.19583
-1.4968  19.3373  0.360091
3.13137  17.8546  0.285635
1.68548  19.3285  1.13875
-0.0988054  17.8242  0.316734
1.03351  18.6099  0.0608757
-1.04488  21.1641  0.22612
-0.203061  23.1426  0.37273
1.81034  21.6302  0.944866
0.849112  19.8089  1.20676
-0.950335  20.7454  0.987774
-0.253693  20.785  0.458002
1.72014  19.2568  1.04285
0.319773  18.8388  0.970814
-1.04514  20.4932  -0.680368
0.15194  18.6345  -0.13435
2.22729  16.8298  0.609075
1.55866  18.2455  0.335873
0.403554  21.1565  2.11657
-0.689248  21.9935  1.49947
-0.860065  20.4166  -0.395954
-0.155445  21.2815  -0.11917
0.0206739  21.6671  0.556804
-0.0973054  19.6607  1.27675
-0.195981  19.8969  1.59575
-0.839783  20.6027  0.497321
-0.785736  18.8687  -0.223633
0.972316  17.715  0.209097
1.52775  17.965  1.22852
0.337519  19.2174  1.18299
-0.134098  19.5632  0.969535
0.659936  18.974  0.885547
-0.110318  18.7174  0.150241
-1.66499  18.5102  1.13617
-2.13913  20.1681  1.66897
-1.39494  20.653  0.061067
-0.270679  20.3546  0.751351
-0.603834  20.8588  1.01802
-0.036249  20.7019  0.676732
0.54854  19.7491  0.977658
0.0150077  18.2343  0.468899
-0.757978  18.2657  1.03606
-0.361684  19.0831  1.04286
0.185145  19.0711  0.0717925
-0.952703  17.8828  -0.167538
-1.55586  17.1307  0.869604
-0.954636  19.8356  0.279201
-1.06755  21.4368  0.00436324
-0.829016  19.4602  0.973123
-0.524339  18.9917  0.934096
-0.520248  19.8054  1.22028
0.456579  20.4204  0.775734
0.238719  21.0434  0.0721851
0.193207  18.9821  -0.127407
0.109852  17.8146  0.690517
0.151876  19.7229  1.17247
0.529314  19.8169  0.391451
-1.89576  17.5671  0.810498
-1.84953  16.4331  0.676316
-0.844959  18.5351  -0.358812
-0.969736  18.6668  0.628287
-0.73837  17.3497  1.53747
0.379833  19.3031  0.984655
0.693014  20.4805  0.804036
-1.1901  19.2757  0.356125
-1.14956  19.9836  -0.142557
0.127385  21.4606  1.20075
0.655264  20.1276  0.953279
-0.493164  18.3118  -0.255125
-1.46319  17.7701  -0.058384
-0.997272  19.5836  0.552428
-1.63875  19.3754  0.785982
-1.42971  16.3549  0.610222
-0.44425  15.7464  0.475027
-0.867584  17.1678  0.504646
-0.198517  19.39  0.250912
-0.780853  19.881  0.372882
-1.83638  19.0218  1.46198
0.170462  19.7733  0.454827
0.220191  20.7783  -0.149292
-2.41258  18.996  0.941207
-1.91561  17.7353  1.16069
-1.00389  19.0173  0.253962
-1.15918  20.3224  -0.646342
-0.0209502  18.8002  -0.319152
-0.207034  15.9699  1.16961
-0.543942  16.2639  1.0953
-0.382989  18.8754  -0.0554891
-1.38517  18.5652  0.756404
-1.69699  16.9126  1.16968
-0.80617  18.6407  1.11921
-0.966008  20.2045  0.597745
-0.894274  20.7926  0.308869
-0.97682  19.2376  0.757247
-1.42152  19.3526  1.03915
-0.903207  19.8912  0.416757
-1.06348  18.1887  -0.226368
-0.946974  16.289  0.764753
-1.37079  16.641  0.374096
-1.16573  19.5164  0.729822
-0.454679  17.92  2.42606
0.0287411  15.3595  2.06106
-0.736279  16.1736  0.200096
-1.34818  19.6652  -0.192246
-1.04964  21.8359  0.551485
-1.62708  19.8038  0.225796
-1.9637  18.6506  0.532238
-0.981323  20.1247  0.494253
-0.489315  19.7035  0.313292
-1.84949  18.2807  1.67684
-2.3752  17.6983  1.15538
-1.24005  18.3605  0.344027
-0.283163  18.3563  0.217264
-0.634006  16.0639  0.28087
-0.372693  14.7379  0.905919
0.149884  15.963  0.343633
-0.77181  17.7534  0.514921
-1.70693  18.3292  1.65541
-1.86889  19.4867  1.00512
-1.33707  22.0969  0.0405347
-0.558861  21.0408  0.267112
-1.25063  17.4653  1.63376
-2.04607  18.2662  1.18977
-1.41717  20.5994  -0.365883
-0.0775572  19.0493  0.723072
0.20235  16.0681  1.8595
-1.25116  15.7913  1.54404
-0.925017  16.0115  0.187713
-0.381911  15.5691  -0.655459
-1.91247  15.4731  -1.31178
-2.08677  16.7239  -1.00178
-1.15166  19.35  0.629632
-1.03137  19.9986  0.72124
-1.30095  20.0599  0.123581
-1.91758  19.5064  0.59022
-1.87885  18.4439  0.952181
0.409694  18.8458  0.529517
1.05462  19.4763  -0.748874
-2.10861  18.7353  -0.190792
-1.60345  17.2138  1.61163
0.186809  14.8001  1.46478
-0.349582  15.5528  -0.894017
-3.0091  17.4632  -1.60476
-2.5002  16.3941  -0.867281
1.74896  16.5161  -0.234026
0.613244  18.6044  1.3108
-0.981362  20.0736  0.717821
-1.22574  19.8472  -0.73671
-1.10491  19.2647  -0.238836
-0.353202  18.6844  0.881468
-1.67267  18.6239  0.485153
-1.44889  19.2967  -0.175531
0.403665  18.9264  -0.764264
-0.315855  15.2096  0.236734
-3.30262  16.0197  0.958917
-3.02777  18.8217  -0.0806915
-0.416279  18.1288  -0.802744
-1.02452  16.2979  -0.315694
-0.568905  15.5105  -0.218976
1.10396  17.8969  -0.945835
-0.912443  19.988  -0.592386
-1.50456  19.7917  0.355214
0.613749  18.9413  0.620291
-0.314864  20.2365  -0.232905
-4.47873  20.2176  -0.614833
-3.24045  18.9117  0.351599
-0.196234  18.2858  0.724034
-1.58468  17.3993  -0.0548066
-2.05954  19.5217  -0.634277
-1.11862  17.7362  -0.925575
0.351576  14.4586  0.00926569
1.923  16.3913  0.183805
0.955555  18.0231  -1.3089
-2.04021  18.2723  -0.260229
-1.83529  17.8224  2.54836
-0.0857648  17.4396  2.09899
-1.94204  21.1676  -0.762118
-3.34353  22.4394  -1.50807
-1.36734  19.4441  -0.807327
0.0341069  20.048  0.577953
-0.0731913  19.1809  0.31238
-0.719277  18.9009  -1.16779
-1.527  18.8024  0.656895
-1.03277  16.8397  1.19428
-0.413862  17.1492  -0.201108
-0.602633  17.4516  -0.803505
-0.125315  17.9508  0.175346
-1.13007  17.8633  0.495265
-1.85157  17.5704  -1.02154
-1.65744  19.8966  -0.356549
-0.830132  21.0113  0.623716
0.000560522  20.0809  0.0262089
-0.228654  20.4073  -1.15764
-1.52574  20.9588  -0.627004
-2.77099  18.7659  0.882571
-0.0970913  18.7198  1.24698
1.41532  20.5061  -0.0595201
-1.061  18.8267  -0.857998
-3.53217  17.0033  0.76319
-2.13668  18.0567  0.878729
1.11823  18.0083  -1.34455
0.342042  16.0279  -0.755534
-3.03212  17.6901  0.874432
-3.55721  20.9041  0.156564
0.081553  20.6072  -1.01988
1.64727  20.0159  0.100374
-2.09759  20.617  0.992423
-2.45714  21.4806  0.526953
-0.295504  19.6906  -0.321533
-0.232494  18.9121  -0.171736
-0.0843859  19.8557  1.30023
-0.763806  17.6648  0.623946
-2.22215  19.0802  -0.608595
-2.252  19.6985  -0.957064
-0.800291  16.3324  0.524528
-0.543658  16.4406  -0.0161737
0.0289205  18.0088  -1.55417
-0.0183727  18.1666  -0.705053
0.834095  19.1644  -0.169532
1.15142  20.3346  0.419028
-1.61565  20.6672  1.06979
-0.954599  20.6797  1.08937
1.08082  19.2443  0.575702
0.526528  18.6007  0.501865
-1.60248  20.6849  0.585471
-2.77854  20.2658  -0.880156
-1.00163  17.9181  -0.312267
0.72151  17.0957  1.52692
-0.00404954  17.2231  1.29775
-0.967355  17.4986  -0.580239
0.0851151  17.5981  -1.4467
1.63075  17.7782  0.0638963
0.0691749  19.0996  1.11869
-3.03845  20.9537  1.84812
-0.327834  18.9596  -0.00258958
4.30526  17.7265  -0.122587
0.854733  21.4689  1.3278
-4.27615  21.8931  1.12564
-1.40085  18.4131  -0.0349643
3.35134  17.09  -0.0843956
1.72015  18.4705  0.904213
-3.14089  20.1813  1.25157
-2.09165  17.2891  0.632108
2.36475  16.9661  -1.56249
1.60638  16.6754  0.461649
0.430469  16.3077  2.02275
-1.03058  19.3661  0.849245
-2.35832  19.4338  0.73803
0.383698  19.0589  0.288512
1.44596  19.8023  -0.138028
-0.498073  20.6427  0.555608
-1.62568  20.0789  1.44612
0.429087  18.4827  0.424385
2.04183  17.6771  -1.28037
1.60384  19.1435  -0.562741
-0.476484  19.124  1.30724
-1.51584  16.5639  1.53557
-0.973709  17.8829  0.277683
-0.673132  17.7558  0.346281
1.59057  16.4327  0.958531
1.96203  16.2033  0.174535
-0.938536  16.5061  -0.0344648
-0.854038  18.6018  0.0170935
0.764682  18.6878  -0.553095
-0.521513  19.2571  0.534844
-1.29209  19.7996  2.52383
0.326449  19.3041  1.38965
1.60299  18.7533  -0.775012
0.574765  18.7622  -0.455327
-2.57705  18.7933  2.03377
-2.16574  16.7912  1.51618
0.981122  17.6333  -0.899616
1.11943  17.8526  -0.529138
-1.36304  16.3029  1.06439
-2.86085  17.8191  1.51726
0.158195  16.967  0.129108
2.44289  15.404  -1.02324
-1.60393  16.664  0.355358
-2.97526  20.0781  1.40587
0.64809  18.6288  -0.870971
1.81709  16.8993  -1.25683
-2.32495  20.3947  1.89732
-2.71053  19.3635  1.8116
-0.167928  18.035  0.573524
0.799813  17.6679  0.236689
-0.799542  16.638  0.429626
-2.42699  18.72  0.95919
-0.546335  17.5046  -0.362677
-0.00370026  15.4168  -0.773223
-0.932144  16.3784  0.233984
-0.15721  14.7819  0.550652
1.25896  14.0717  -0.356553
0.342738  16.5099  0.0516094
-0.427177  18.1834  0.0497194
-0.661907  19.0441  0.520148
-0.701406  19.433  0.844599
-0.883947  19.289  0.393687
-1.64127  18.2113  1.20036
-1.44165  16.8698  0.98787
0.933451  16.8568  -0.812696
1.09107  17.0416  -0.712991
-1.60558  15.8057  2.00537
-2.39656  15.5367  1.2018
0.230191  15.0164  -0.967548
2.43011  14.9415  -0.642511
0.910599  16.892  -0.451216
-1.79213  17.7693  -0.00878364
-1.40865  16.5533  0.278439
0.283456  14.9959  1.16919
0.234025  16.7623  1.3513
-0.867025  18.725  0.148444
-2.33316  18.4316  1.55116
-1.12878  17.6991  1.31125
2.47314  15.8947  -0.893325
1.47537  14.5437  -0.116888
-2.43222  15.7285  -0.0327849
-1.42813  16.6444  -0.997185
2.31873  15.6971  -1.55408
2.80657  16.2719  -0.993419
-0.74114  16.0993  1.85149
-4.08067  14.8587  1.73418
-1.39376  15.2909  0.545226
2.46918  17.2426  0.496748
0.879788  17.7557  0.419777
-2.86447  18.722  0.9261
-0.825205  17.7657  0.139322
1.9044  15.1764  -1.32084
0.322023  16.5341  -2.01015
-0.492463  17.3885  -0.891893
-0.0906334  15.8525  0.0973657
1.14831  15.2617  0.0188425
1.80271  15.3183  0.365424
-2.18514  15.4278  1.84475
-3.73168  14.9991  3.20047
0.60761  14.4102  0.590074
1.8927  16.5316  -1.82747
-1.57773  17.4594  -0.798121
-3.76141  16.4383  0.695015
-0.222341  15.7447  0.226858
2.48861  14.9049  -0.359723
0.850354  15.6412  -0.0493906
0.355532  18.1383  -1.53542
0.678311  17.3401  -1.01482
-0.546887  14.5063  0.758883
-0.998204  15.9621  1.57428
-0.136059  18.1106  1.06539
-0.169513  13.1138  -0.611671
-1.62105  10.6891  -0.635876
-1.61711  13.8178  -0.651524
-0.258009  15.815  -0.885813
0.773566  16.3493  -0.233175
-0.266738  14.2244  0.301295
-0.0594643  14.5529  -0.0490423
1.49745  18.7449  -1.30425
1.27786  17.9173  -0.531188
-0.283456  14.7207  1.72064
-1.50127  14.8292  1.58203
0.211832  18.4225  -1.33104
0.300657  16.491  -0.363155
-0.594205  11.0837  2.85552
-0.39701  12.8616  0.27552
-0.303571  16.5979  -1.95188
-0.2389  15.4259  -0.58444
-0.634078  11.7116  -0.124459
1.03201  13.5274  -0.336241
1.18635  16.8244  -0.880532
-1.04503  18.3198  -0.482987
-0.58168  17.9942  -0.217207
-0.362927  14.4352  -0.249151
-0.934003  14.5554  1.11644
1.02152  18.1312  1.77741
2.53767  16.2733  0.537814
-2.04582  13.1624  -0.33574
-5.24291  13.9335  0.554094
-0.779448  13.9186  -0.193395
3.84914  13.9571  -1.32498
1.94315  13.8271  -0.365116
-1.04385  12.5046  -0.629687
0.878905  13.406  -1.5075
0.904509  15.881  -0.163686
-1.88683  16.5204  1.24991
-1.05626  16.632  0.977161
0.951631  16.1722  0.23798
-0.188633  15.2964  -0.310035
-2.9936  17.1075  0.746859
-2.03888  16.5304  1.62915
1.07008  14.2745  0.499724
0.362033  14.1428  -1.01675
-0.834335  15.0728  -1.84878
0.723147  14.6112  -0.708232
0.506516  12.4797  0.4629
0.235413  12.3595  -0.411418
-0.641416  16.3198  -0.059375
-1.17113  17.0434  0.452991
0.504849  13.6925  0.263356
-0.140565  14.8041  0.662483
-0.754027  15.6074  0.309235
-0.909244  15.856  0.0471052
-0.426851  17.0507  0.0539339
0.306081  16.3263  0.363819
-0.667873  14.6461  0.302986
-0.721199  13.5727  -0.478472
0.289455  15.3907  -0.879694
-0.223811  15.8483  -0.447314
-1.85912  13.6628  0.241964
-1.16114  12.0876  0.286806
1.0299  14.6981  0.308123
1.05402  15.0182  0.13834
-0.291985  12.4988  0.165219
-1.08662  14.8483  0.884231
-0.646659  16.8726  0.587363
-0.82477  16.2846  -0.839677
-0.410258  15.0499  -0.799009
0.403778  16.7346  0.0915932
-0.0577316  16.5775  0.513247
-0.342435  14.2569  0.2541
-0.812392  13.8846  -1.08271
0.0412351  14.4372  -0.865679
0.52607  14.559  0.0661435
0.579951  12.59  -0.102919
-0.17777  11.538  0.292588
-1.16326  12.1473  1.36786
0.7025  13.4467  0.886592
1.2045  14.8017  -0.102942
0.251735  15.8725  -0.22943
-0.514108  17.5291  0.421866
0.0272081  17.0661  0.20271
0.941041  16.2085  -0.764175
0.530696  15.3241  -0.0854564
-0.046771  14.5102  0.5498
0.32575  15.1896  0.0851307
0.497269  14.4432  0.179523
-0.0262083  13.6698  0.104111
-0.284326  12.6189  -0.151056
-0.276165  13.7143  0.557615
-0.19882  15.7644  0.945378
-0.521213  13.763  0.854742
-0.357717  12.6028  0.228772
1.20292  16.0893  -0.688631
1.43051  17.435  -0.345068
-0.923925  15.6389  0.992542
-1.15773  15.4091  1.08904
1.13404  16.0604  -0.286653
2.38317  16.7317  -1.02112
0.577682  15.1978  -0.668938
-1.03188  12.9668  0.447814
-0.384335  14.1833  1.56674
1.59458  15.2413  1.04219
0.390093  14.1591  0.661392
-2.02591  12.7298  1.16894
-0.691727  14.8575  0.467308
0.0840261  16.3964  -0.27184
0.507526  13.7653  -0.338039
1.64079  15.2387  -0.299733
0.419227  16.6455  0.428668
-0.428473  16.2601  1.09992
-0.0956426  15.9026  1.319
0.572729  15.1294  0.441605
1.74514  15.8109  -0.590798
0.907547  15.835  0.501213
-1.19022  14.4603  1.39111
-1.33065  11.4857  1.27001
0.451127  13.8227  0.398898
0.832771  15.6698  -1.07239
-0.56672  13.2019  0.0144556
-1.20908  13.306  0.333642
1.11344  14.2851  -0.387092
3.13294  16.0978  0.494205
0.700684  16.5902  1.43383
-0.656253  17.0713  0.932489
0.852247  16.1746  -0.357294
0.808265  15.3097  0.139343
0.40021  15.9849  0.544313
0.559945  14.3096  1.20289
-0.749736  14.7232  1.13067
-1.93869  14.0954  -0.0589392
-0.232144  13.0327  -0.527663
-0.0916131  13.2591  0.385988
-0.308887  12.957  0.722851
1.21618  13.5559  0.216751
1.39984  14.5743  0.0557894
0.48243  15.2473  -0.205581
-0.26679  15.5312  0.41794
0.304962  16.0587  0.877829
0.394694  16.7376  1.14417
0.0377733  17.1363  1.06408
-0.447091  16.125  -0.127327
-0.225918  14.7815  -0.469024
0.697747  14.7281  0.159187
0.757681  14.3658  0.908383
-0.250739  11.9146  1.02496
-0.982878  12.2227  0.544803
-0.614852  14.4717  -0.475426
-0.0416795  14.1378  -0.423014
1.0538  13.3695  0.364307
1.98016  15.0456  0.889712
0.122733  15.4702  1.12993
-0.959799  15.1852  -0.00718416
0.302387  16.9796  -0.00141625
0.196424  17.0903  0.483497
-0.519266  15.4209  0.380939
0.046379  15.5129  0.298351
0.812308  15.295  -0.423372
0.127738  14.8753  0.0864909
-1.31254  13.6217  1.75853
-1.05652  12.5186  1.71976
1.15438  14.7766  -0.666559
1.62845  14.5988  -1.02909
0.178626  13.3307  1.65377
-1.78692  13.3718  1.94305
-2.14462  15.0573  0.744264
0.407448  16.5601  0.686902
1.13033  15.8508  0.925863
0.186735  15.5967  0.790583
-0.271583  15.649  0.738174
-0.273498  15.099  0.537884
0.394892  15.7536  -0.104776
-0.627904  15.7999  -0.304514
-0.613596  13.5685  0.255866
0.221532  12.8101  0.913276
0.368397  13.5472  1.10841
-0.774734  13.5417  0.5001
-0.606981  13.2532  0.495743
0.823975  13.8964  1.6309
0.275458  15.1608  1.23832
-0.599276  15.5839  0.101688
-0.814072  15.5621  0.478713
-0.445449  15.2219  0.464579
-0.489511  15.6823  0.331487
-0.527316  15.6034  0.627928
0.170896  15.7181  0.278793
0.319674  14.7575  0.166157
0.0514847  13.4965  -0.187223
-1.38239  13.6686  0.041816
-1.65399  13.7131  1.22359
0.498829  13.7366  1.57164
0.69482  13.0535  1.34965
-1.24153  13.3687  1.00093
-1.33097  13.6227  0.24776
0.261661  14.4963  -0.515176
0.0721612  16.198  -0.12812
-0.0271493  15.9025  0.465566
-0.370681  16.0427  0.704357
0.105095  16.2104  0.615488
1.00328  15.0157  -0.480389
-0.955788  14.8278  0.266178
-1.53049  13.3455  2.21497
-0.691353  14.4559  0.616182
0.816788  15.607  -0.788625
-0.550673  12.944  0.638527
-1.55478  11.9983  1.65758
0.807907  11.4618  0.242925
0.366524  14.0413  -0.42419
-0.36927  16.0479  -0.266241
-0.713592  13.8093  -0.369079
-0.921968  14.813  0.808334
0.128176  17.8  1.41666
0.721093  16.5543  1.07738
-0.516828  14.7659  0.413795
-1.85266  14.1402  0.467805
-0.441556  15.7022  0.672118
0.898476  15.9595  0.232288
0.0797001  12.1914  -0.534983
-1.67426  12.2744  0.5587
-0.320974  15.6391  1.11743
0.731775  14.8509  -1.0393
-1.00071  11.5581  0.0594286
-0.524116  12.6872  1.89435
0.507337  14.6437  0.0710866
0.343313  15.3221  -1.37124
-0.630671  15.7055  -0.778154
-1.03722  16.0816  0.804138
-0.962934  15.7191  1.67896
0.0757885  15.864  0.183983
1.31565  15.8765  -0.880728
0.589568  14.7871  0.959884
-1.69852  15.0026  1.49561
-0.0623051  14.2516  -0.0742234
1.7812  12.5718  -1.04385
-1.40734  13.1105  -0.279107
-1.39362  11.5139  0.487104
0.224557  12.0545  -0.802554
0.281013  16.4496  -1.20207
-0.267525  16.0317  0.355446
-1.29765  14.397  1.78203
-0.546561  14.6178  0.853266
2.04457  17.0268  -0.0624628
1.83482  17.2511  0.599572
-1.67266  16.8529  0.84867
-1.45846  15.941  -0.300357
-0.0195675  11.9327  -1.36246
-0.692802  11.8885  0.305659
1.35947  15.8358  1.05067
1.79066  15.3695  -0.0927329
-1.21958  12.0455  -0.247592
-2.86684  11.0322  -0.362876
0.0339724  12.5935  -0.784768
0.930788  14.3564  -1.10746
-2.09447  14.7402  0.464593
-1.0136  15.6207  1.59833
2.05217  15.8646  0.935187
1.54424  15.9955  -0.394604
-2.62941  15.0522  -0.599709
-2.6393  13.8599  0.391626
2.36114  15.7886  0.743794
2.54597  15.1058  0.158291
-1.13332  12.3648  -0.703974
-1.87343  12.7811  0.0433461
1.18633  14.3574  0.262873
0.713697  14.3942  -0.0151408
-1.9499  12.0755  0.731281
-0.0339705  12.4687  0.327343
0.840006  13.6737  -0.577917
0.529105  14.2409  -0.140699
0.00671721  15.9393  0.180299
-0.471102  17.1296  0.46068
-0.56721  14.512  0.148911
-0.47975  14.3359  0.0815419
1.34385  17.6202  0.478503
2.20054  15.8229  -0.0106323
-0.119735  10.7514  -0.753888
-1.50668  11.7723  -0.390159
-0.491142  17.3872  0.665941
1.86449  15.2402  0.41606
1.63783  10.3669  -0.151981
-0.401168  10.7964  -0.431678
1.42269  14.3438  -0.307143
0.757222  15.68  0.133925
-2.50186  14.0278  -0.202221
-1.83388  16.1373  0.113234
-0.530487  15.7277  0.972738
0.376656  14.1171  0.205309
0.747412  15.403  -0.699036
0.0468253  15.2469  -0.513513
-0.288277  14.4195  0.221748
0.0252874  13.824  0.342168
0.281699  13.0498  -0.458031
0.83154  13.1193  -0.722491
0.41994  12.6287  0.0255462
-0.733859  12.1512  1.01785
0.661211  13.905  0.610469
0.781011  15.2835  -0.235942
-1.84574  14.2001  -0.506372
-1.93803  14.5245  -0.0689126
-0.777557  16.6814  -0.368573
-0.13613  15.3484  -0.140627
0.455204  14.9548  0.490838
0.574161  15.0998  -0.248097
-0.327552  14.7812  -0.194039
-1.68345  13.3647  -0.075912
1.12168  14.0058  0.211538
2.05974  14.8385  0.398506
-1.08278  12.1321  0.43446
-1.4409  11.7179  0.0625905
-0.750761  11.512  0.148438
-1.44766  12.1698  0.288907
-0.601674  13.7615  0.0424136
0.2267  15.5803  0.33054
-0.0874819  15.6522  -0.169846
-0.163154  15.6914  -0.40561
-1.31349  15.5118  -0.749387
-1.09124  14.6235  -0.426227
0.0666496  17.0909  1.15456
0.0774244  16.3543  1.89412
-1.10517  11.6813  0.693392
-0.394015  9.21573  -0.465095
2.28356  13.5318  -0.758303
-0.378623  15.2579  0.492154
-3.16346  12.5198  0.403723
0.256231  12.6519  -0.703063
1.10778  13.2831  -0.444817
-2.23101  13.5422  -0.154241
-2.04943  13.7307  -0.175457
0.258568  16.3212  0.451143
-0.870978  15.8448  1.2461
-1.60514  16.2521  0.80076
-0.174208  16.9858  0.276252
0.472895  14.0108  -0.440598
0.256003  12.6867  -0.296689
0.361239  12.9993  0.797096
0.577669  14.6587  0.692238
-0.310758  12.6222  -0.28435
-0.386428  11.6663  -0.609216
-0.602066  11.4027  -0.935598
-1.47718  14.0583  -0.439724
-2.84076  16.297  0.507873
-2.57036  14.0109  0.269493
0.792038  15.8035  0.610832
-0.246459  16.8244  0.0622448
-2.30475  15.7724  -0.30443
-0.0876136  15.0313  0.570322
0.754283  14.5346  0.0751588
1.05343  15.926  -0.622323
0.830048  15.8651  -0.783937
-1.4631  12.1699  0.334782
-1.32939  10.3284  0.680853
0.0697551  13.7662  -0.111281
-0.192764  14.6835  0.00266787
-0.923108  13.6291  0.494268
-0.912808  14.3691  0.604838
-0.486607  13.7402  -0.839587
-0.982585  15.4759  -0.948793
0.342651  16.1315  1.00531
0.654272  14.2711  0.873413
-1.02293  14.405  -1.40412
-0.307327  14.8854  -1.42054
-0.031968  15.7483  0.657314
-0.637208  14.9224  0.722402
-0.855216  12.531  -0.200643
-1.01507  12.6893  0.171066
0.332742  14.0839  1.15921
-0.590474  13.0414  0.848064
-2.80474  12.7732  -1.3526
-0.30061  13.6414  -1.52581
3.17787  14.2807  0.996527
-0.274397  14.9463  1.33928
-3.84782  13.7543  -0.532465
-0.869885  14.1557  -1.22521
3.56027  15.0462  -0.205355
1.32702  14.5295  1.29267
-4.09631  14.5522  1.04717
-1.64621  14.3084  -0.247562
1.95852  13.6192  -0.846831
-0.708727  12.8082  0.351261
-3.07379  13.8523  1.76229
1.68122  13.2501  0.693249
4.676  10.1762  -1.17778
-1.13798  10.101  -0.742846
-3.34422  12.6004  0.0299014
0.443379  13.638  -0.657509
1.98437  13.0303  -0.0247426
0.720145  14.3877  0.793265
-2.53921  16.8899  0.992935
-2.6866  15.6082  0.625604
1.10144  10.84  -0.0861654
1.64916  12.8678  -0.281246
-2.14263  16.8728  0.48069
-2.7974  15.2566  -0.109542
0.583988  9.9168  -1.23597
0.824919  7.89711  0.551388
1.09957  13.6365  0.468586
1.53406  15.8893  -0.799318
-1.2463  11.9702  0.690404
-0.038239  11.3051  -0.0577315
-0.434769  11.254  -1.06315
-3.00667  11.8783  -0.307455
0.124475  17.2705  0.813292
0.937016  16.3986  0.288405
-1.48877  11.3972  -1.51587
-1.4477  12.4912  -0.0289249
-0.028669  15.4035  1.44136
0.688834  15.8577  0.251719
0.775249  11.9951  -1.84264
-0.0851123  9.69165  0.00581241
-0.117365  13.4956  1.75164
1.45898  14.9412  -0.772292
0.358095  11.987  -1.5298
-1.66232  11.2601  -0.244388
-1.84951  11.9057  1.32564
0.0337882  12.3927  0.366973
1.68442  15.1978  -1.02486
0.608806  15.2619  -0.739008
-0.295961  13.7254  -0.687032
-0.108197  15.2253  -0.391652
0.170093  15.1565  -0.0378465
0.818502  13.6776  0.482972
1.21775  13.1623  0.280887
-0.855031  12.2735  0.203927
-1.20808  12.311  -0.490628
2.16882  12.5787  -2.01188
2.68877  11.6583  -2.13547
0.517416  10.7737  0.0764095
-1.04418  11.7017  0.677355
0.131064  12.997  -1.05294
0.434564  14.5331  -0.703006
-0.741863  14.9629  0.450348
1.01436  14.2577  -0.0331854
1.547  13.4717  -0.679469
-0.356212  14.9674  -0.69627
-1.06076  16.3688  0.0344384
1.8354  11.4896  0.33656
2.10317  11.9786  0.00674197
-0.148306  15.0171  -1.89434
-1.80008  14.2652  -2.53853
0.284102  11.5433  -0.0701797
3.47485  10.6888  0.635853
0.409804  13.569  -0.909737
-2.32283  13.0198  -1.95351
-2.38238  11.7548  0.197908
1.2198  12.8216  -0.0619491
2.00106  16.338  -0.939143
-0.222091  15.4096  -0.296785
1.10259  13.1861  0.0721027
0.384016  13.9381  0.56025
0.176742  15.3938  -0.625259
2.01481  16.4261  -1.69916
0.432414  11.2372  -0.351376
-2.05802  9.58005  1.03943
-0.442439  13.337  -0.255629
1.5392  16.678  -1.52612
2.00066  13.2546  -2.41908
1.69037  9.06611  -1.50217
-1.42169  11.6064  0.37281
-2.20205  13.6069  0.757243
-1.44695  13.7928  1.32854
0.406926  14.7964  -0.471904
2.00739  16.7145  -2.34801
0.334793  15.0688  -1.27564
