34  -6.45158  29.7849  10.1043  //    -1.62006  28.0354  19.4299  -9.73078  31.1693  8.75253  -14.4496  30.8355  14.9846  -9.1528  27.6895  2.7455  -0.442645  31.7348  6.00126  -4.77945  33.7754  3.57863  -15.9548  31.513  12.9341  -4.16798  30.096  7.16468  -1.15424  24.2072  7.3161  -10.7271  30.3595  12.937  -5.71882  30.2857  15.5474  -6.0733  26.9399  4.19547  -15.222  28.7416  8.71342  -10.0489  31.4231  5.1832  -5.0318  35.9603  6.15442  -7.8334  31.4647  5.64533  -4.5823  28.379  15.3418  -14.5131  28.0125  23.9408  -0.581741  31.2792  21.261  -4.95407  26.5905  16.4284  -5.6505  25.8159  4.596  -5.95128  31.3348  6.6259  -3.88145  27.8185  9.44016  4.04626  31.2687  8.91961  -3.11357  29.8931  4.77037
35  -10.6463  29.642  8.67131  //    -11.207  26.709  11.5193  -14.9028  32.9618  8.88589  -8.82263  30.5901  15.0767  -14.7257  30.8219  2.69967  -6.62057  29.7185  -1.07177  -10.4747  35.0942  -2.20916  -6.60435  30.9736  8.98832  -9.16105  30.2051  7.47345  -11.0319  24.0007  10.7474  -16.79  30.3029  12.778  -11.333  29.1987  15.6579  -12.5166  25.9873  12.4551  -16.1347  28.9381  9.09322  -11.7627  29.0013  3.99025  -20.6818  35.5483  12.209  -11.4148  31.6307  3.93461  -2.53532  26.7236  13.7157  -9.86972  28.44  17.2157  -11.9429  32.0876  24.9854  -11.5594  27.0305  14.1398  -12.3876  24.0491  6.14388  -3.70992  32.044  6.37009  -6.23505  29.0949  4.14368  -6.36189  29.7883  -0.148528  -7.37207  30.1105  -2.01068
36  -15.5692  30.1416  9.32993  //    -14.1135  29.2151  1.52055  -15.9729  32.1851  17.0554  -16.1151  30.1946  7.60007  -17.9994  29.2962  10.472  -17.7239  29.7025  8.90651  -19.389  34.7502  8.76285  -14.6609  32.0619  -1.89475  -11.4983  29.7324  15.2857  -13.3666  25.8688  2.02778  -18.5744  31.1832  5.55043  -11.5248  28.5535  8.87197  -13.9709  24.3478  14.7742  -21.5323  29.6956  4.72848  -19.1108  30.5016  11.4115  -18.6979  36.3483  15.7118  -13.735  30.576  15.5398  -14.8467  25.4173  3.15688  -10.9336  30.0217  13.1976  -10.3708  37.4853  14.481  -16.6617  25.8036  0.822527  -14.9637  22.9519  14.4596  -13.7507  31.2738  0.408622  -14.1348  30.8369  18.2508  -16.0019  33.4894  9.13148  -19.5805  32.0486  13.0154
37  -10.5461  30.4732  12.5663  //    -6.1255  32.3332  9.37371  -11.6062  33.3389  19.0842  -14.0292  29.1274  15.0336  -11.7076  27.2893  12.2575  -13.5535  27.7471  15.9156  -13.346  33.9855  14.9609  -13.7712  31.6444  4.49332  -7.42072  31.1611  16.1349  -9.28078  26.3386  7.07319  -12.1401  30.8173  10.6893  -8.46335  28.3212  14.3025  -8.24804  25.3457  9.03545  -14.6375  30.3517  13.0586  -13.3738  33.8728  12.4083  -11.2792  36.3179  11.9743  -7.42593  30.3168  14.6452  -8.76659  26.6778  8.33042  -3.04085  32.3101  3.38606  -12.377  37.9395  18.9925  -17.1257  25.365  9.29539  -9.12709  23.6762  11.8313  -6.78037  30.9556  7.69997  -7.74712  31.8013  23.4751  -8.37235  34.8696  12.0827  -13.9069  29.9274  18.6243
38  -5.74656  31.2353  13.8399  //    -2.98082  33.7009  15.2852  -4.7374  34.0928  17.8695  -11.0848  29.7908  20.9069  -6.76003  29.014  8.47807  -2.2184  27.8161  10.7207  -6.17514  35.4009  8.56402  -7.97781  32.9698  12.554  0.06513  31.5383  13.7554  -0.824449  28.3788  14.4372  -5.20774  32.3656  15.2212  -0.230008  30.9474  19.4761  0.817222  27.0832  8.92774  -10.6653  31.6819  16.27  -5.62286  33.6393  9.51109  -13.2921  35.6831  12.3399  -1.42231  30.2422  10.3882  -4.68955  27.6978  14.8088  -11.0316  30.7796  11.5591  -17.5183  36.8676  29.7466  -15.0919  28.6463  17.2717  -2.02555  26.7448  8.12704  -3.72991  31.5427  13.9749  -3.66242  30.5765  16.629  -2.35291  35.8316  12.0174  -5.24521  27.8516  7.15719
39  -6.90416  31.3006  7.27089  //    -7.89073  30.8903  6.05697  -12.7228  32.7971  20.9339  -10.156  30.6677  5.76539  -11.6074  31.1191  13.1872  1.61764  29.7011  -2.60309  -5.17174  36.9864  -5.77241  -10.3228  34.0124  -1.32566  -6.19377  31.4092  16.898  -4.32369  27.0215  2.19946  -6.80032  32.5538  3.84319  -1.14703  31.2468  5.01716  -3.04531  26.5119  11.6487  -7.11414  31.388  5.68378  -12.4971  32.0595  11.946  -11.9431  35.3797  17.7045  -6.3208  30.18  14.212  -5.66615  28.0684  1.54039  -11.5748  30.3586  15.2546  -10.572  37.2784  9.59272  -5.3549  28.6929  0.24083  -8.46946  27.9833  13.8169  -4.69862  29.3159  0.0321768  -4.70105  28.5288  4.41791  -1.53586  37.0313  12.8804  -4.39202  31.3334  -1.3989
40  -9.35434  31.0796  13.2293  //    -9.77844  27.9157  16.9827  -14.3862  31.5451  23.479  -12.0423  32.3232  24.6279  -14.1393  30.2148  15.0715  -4.66487  31.7595  10.3962  -7.60903  38.6534  7.88948  -10.328  33.4329  5.99273  -8.28527  31.191  18.2212  -7.85677  28.2319  10.5434  -9.76387  32.0897  12.7728  -5.74073  30.8197  14.4469  -9.37651  27.2145  12.7916  -12.3158  30.669  15.2044  -14.1976  31.6745  13.866  -9.16679  35.0647  15.4837  -9.7421  29.23  14.1974  -9.37694  28.3804  9.93691  -10.363  28.9  8.19235  -4.71602  37.3794  13.5074  -7.48343  27.3599  5.0932  -13.6197  26.0417  16.1659  -7.82538  29.1568  8.51942  -9.70502  28.9325  18.5546  -3.88251  35.1022  18.8814  -7.4931  33.7086  -0.084557
41  -9.03398  31.1171  15.7602  //    -11.1961  27.4415  21.4132  -13.0274  30.8803  20.1624  -11.9758  30.5227  23.2968  -10.8747  28.5797  10.7844  -5.92811  29.6272  10.02  -8.01862  41.1801  9.80015  -9.90393  33.5013  13.1382  -5.91255  31.2547  13.7046  -7.22631  29.8258  16.3273  -8.41146  32.9224  19.9884  -4.30678  31.1439  20.6115  -6.39808  27.284  13.0902  -11.9016  31.9937  20.7311  -11.6229  31.2419  10.5013  -5.14671  35.1718  11.9976  -7.66982  29.2624  9.46546  -10.5634  28.8638  16.0327  -12.5231  27.818  16.2892  -11.0264  35.7223  24.6288  -13.2463  26.5029  15.8706  -9.07773  26.4561  11.2563  -7.82912  33.472  15.8757  -9.73617  26.4448  17.2065  -4.50417  34.4291  22.2597  -7.82235  36.3854  9.55377
42  -5.73082  31.042  9.41421  //    -6.83874  26.187  13.1312  -10.1379  29.9726  16.4414  -9.17657  26.8535  13.7385  -6.49945  29.0621  9.99575  -1.92482  27.7187  -3.63169  -2.40123  43.1191  -4.50453  -5.70045  33.4575  7.32014  -3.4929  31.6845  12.1937  -4.43122  30.6845  11.2378  -4.36359  32.706  15.8343  -1.80205  31.0069  13.1548  -0.758429  27.4665  0.0799697  -11.8266  32.9057  3.60312  -8.71164  31.4934  9.34796  -6.84525  35.0327  15.2893  -3.5677  30.4847  7.85299  -6.26822  28.2122  9.50414  -8.78944  29.4368  18.0094  -14.1727  33.2786  21.4439  -10.4876  26.3741  9.72856  -4.50054  27.7702  10.6674  -4.37662  34.3103  9.94045  -4.35236  26.2246  1.98135  0.381338  33.8836  8.25883  -2.22593  36.725  4.7367
43  -6.63215  30.8515  10.3378  //    -4.17887  25.936  9.60054  -11.5384  28.7063  18.1467  -8.60981  27.0464  11.6491  -7.9256  28.4486  12.0072  -4.77981  26.8485  6.7766  -4.87222  42.0067  8.56304  -4.3783  34.8398  6.20053  -4.68883  31.8972  14.58  -5.95339  30.9651  7.98266  -4.17028  32.5595  14.4447  -6.46617  30.7389  9.84583  -2.68289  28.2103  11.5277  -10.4586  34.3256  10.3716  -9.53739  31.2936  12.8139  -8.9484  34.3313  15.3897  -5.20119  30.5733  10.2743  -7.2082  28.8445  6.14624  0.46156  30.3311  0.432451  -16.3003  31.4698  18.0789  -5.92596  26.8814  2.58722  -7.88968  28.4581  15.0619  -6.42412  32.4238  7.76424  -6.34641  28.2793  10.4675  -4.88569  30.9206  10.885  -6.89489  34.9524  6.84657
44  -8.95219  30.8721  13.9269  //    -16.0038  26.5806  18.0809  -15.8204  27.3527  16.162  -13.8341  25.8668  14.4333  -11.2541  27.6479  9.75826  -5.27218  26.1869  11.6165  -10.3404  40.9473  12.3486  -6.56891  36.9628  12.4893  -7.4669  33.856  12.4445  -11.4574  31.2626  11.4104  -7.09135  31.8139  20.4178  -6.49434  31.3861  15.1478  -6.52366  27.9466  17.2282  -6.30669  34.3843  15.6707  -12.6931  30.3905  11.0118  -4.91941  34.2807  16.0839  -8.83078  29.7559  7.68722  -11.7579  28.9025  9.37505  -2.18272  29.4258  9.2376  -7.2301  32.0761  17.7516  -5.53186  28.0313  7.56606  -11.909  28.1423  14.8927  -10.0273  32.9325  10.5411  -11.7632  27.9123  15.2267  -6.74529  32.5785  22.1657  -5.77971  35.1809  19.4258
45  -8.19434  31.0455  13.5094  //    -9.10925  28.7636  15.576  -11.3596  27.9405  18.2343  -11.4732  25.598  13.6632  -8.18837  28.7367  12.47  -3.70596  26.1648  7.11864  -10.414  39.029  8.1255  -4.97608  36.6268  8.67937  -6.47553  36.2627  13.0692  -7.36633  32.323  8.63885  -6.45212  31.1712  19.0526  -6.71547  30.5643  12.5886  -4.50376  27.7072  13.6344  -11.4184  33.2341  14.8348  -14.7856  30.3245  12.7143  1.17468  35.0292  12.9316  -8.39728  30.25  9.04555  -11.3925  29.3416  14.2593  -9.32189  29.3931  14.1457  -6.64705  30.9911  16.3241  -16.0302  26.6683  11.8522  -7.53057  29.2296  16.5212  -8.52035  33.6356  15.0131  -10.9075  26.6503  14.8229  -4.98398  35.3773  18.4457  -5.35807  35.1245  15.9746
46  -2.63454  31.6359  10.1297  //    0.74329  30.8399  11.6923  -3.62375  28.6315  11.5937  -2.41572  27.063  6.68655  0.0676235  32.1032  10.387  1.90433  28.6406  6.17601  -4.66271  37.0217  2.37212  2.01505  37.046  5.77879  0.305527  36.5686  10.4966  -1.93207  35.3644  4.84498  -0.266819  31.9954  16.1049  -0.894101  31.3484  8.86757  1.9147  28.8984  11.0341  -6.08983  34.3223  8.25216  -5.55807  31.6719  11.4217  -4.00529  33.9482  10.9123  -1.12937  31.4968  4.66073  -4.44597  30.1422  9.17571  -5.86883  28.9105  13.6485  -15.1489  28.8472  30.551  -10.699  26.4599  12.5842  -1.00736  30.8729  14.3807  -2.52808  34.973  9.60656  -4.80073  26.2968  9.39247  0.813072  34.3476  7.29361  1.44969  33.0862  5.32935
47  -6.94687  31.5819  9.94523  //    -6.95446  31.1577  13.4415  -8.71481  29.0041  15.5593  -8.39322  28.711  8.06718  -6.73867  32.4312  6.02341  2.68164  30.308  2.68128  -11.1631  36.5073  3.50737  0.231096  35.6711  6.30259  -3.65376  34.9632  6.01313  -6.64948  37.1279  3.42588  -5.63489  33.042  15.0939  -4.85825  30.4646  8.3344  -2.78231  28.5701  11.6446  -14.3351  34.5341  6.11499  -9.44754  31.1521  8.2649  -8.79747  33.0461  28.6695  -7.81278  31.6291  8.1024  -10.1018  28.8855  5.18976  -2.1375  29.2183  9.8017  -11.6706  28.3953  24.8801  -2.96548  27.6695  7.86302  -7.95319  30.1656  11.3581  -9.56751  34.7131  5.24123  -13.0019  25.6392  7.69411  -8.74747  32.9012  13.9454  -4.50309  33.6396  11.411
48  -11.8625  30.9418  14.9275  //    -12.0917  29.227  21.9191  -16.5899  25.4972  16.8331  -13.1057  27.9926  9.46592  -13.4348  32.5556  15.5396  -5.22397  30.1551  10.1621  -17.191  36.2857  13.0392  -8.11917  33.4899  12.6574  -10.978  32.5794  11.1411  -17.2275  34.8385  10.0179  -9.99707  33.2061  21.1087  -12.5249  30.9603  14.4706  -11.1485  27.3935  19.0941  -18.0337  34.1434  14.6797  -15.83  30.5695  13.9884  -3.69604  32.9815  19.9964  -14.1307  30.8511  10.178  -13.4887  27.9998  22.4588  -3.82287  30.084  6.95249  -2.25119  27.5306  10.7341  -7.3197  27.0204  6.73837  -13.1797  29.4706  18.869  -12.5427  34.2119  21.6619  -17.6609  26.2939  15.4352  -14.4793  31.6366  20.1209  -12.495  36.5716  15.9249
49  -8.97992  30.5872  13.618  //    -5.59629  27.036  16.2597  -10.6569  23.1116  15.1921  -8.35581  30.0767  12.8651  -8.23057  31.3399  12.6774  -8.82249  30.4084  12.3002  -10.6941  36.6682  12.569  -2.86841  32.6784  8.40157  -10.1439  31.1842  10.3437  -11.6722  33.5293  9.27862  -4.97596  31.8989  19.049  -9.8129  31.9408  12.3926  -8.93598  28.0091  8.30548  -21.2164  32.7174  13.1199  -14.0389  30.185  13.158  7.61623  33.7605  8.0689  -9.84007  31.7802  11.2049  -12.9191  27.9135  16.4939  -7.13241  30.4564  14.652  -3.7564  28.6328  20.9558  -13.7056  25.8251  23.347  -11.2406  29.2531  17.6518  -10.9778  34.0714  15.1675  -10.2242  26.6287  12.8572  -8.51036  30.1363  8.85055  -7.78693  35.439  15.2891
50  -4.04058  31.2526  8.75733  //    3.50871  30.5418  9.35968  -4.32177  25.9334  11.9279  -1.8012  28.377  -4.19896  -1.51946  31.0831  7.39912  -4.09026  29.6515  3.44879  -2.399  36.4205  1.12346  5.26797  35.4052  5.55446  -7.91352  31.0539  7.59441  -7.05785  32.9836  1.7077  2.04137  31.9559  11.1842  0.705017  31.8416  3.75338  -0.0450452  30.9405  8.32742  -13.5694  32.7381  10.314  -10.0517  30.4703  10.2654  0.478493  34.9175  13.3788  -2.71391  33.0974  5.42866  -6.54182  28.6944  7.36699  -9.39932  30.3323  24.7332  -16.7095  29.085  21.1262  -14.4104  25.0213  15.605  -3.51392  30.42  12.7379  -3.82179  35.0455  6.59042  -1.55374  27.3823  1.66891  -2.05019  31.8108  10.8568  0.46776  36.1133  11.6795
51  -4.71501  31.601  10.3876  //    0.860725  34.0864  12.2745  -5.965  27.0927  8.17369  -5.19821  27.3913  6.39245  -4.31512  33.6985  7.32608  0.752982  29.3397  10.3544  -6.14445  36.3023  12.5982  0.944934  35.2401  5.65727  -2.42917  33.0454  7.33413  -11.0958  31.0114  4.3746  -1.28093  29.7801  13.0958  -3.81824  31.0253  7.88493  -2.67346  33.4671  18.752  -4.98101  32.3448  9.20269  -7.12436  31.1617  10.0455  -9.63016  33.2635  15.3622  -5.46305  33.8191  8.57189  -3.07895  29.8007  11.9265  -6.45117  30.4242  9.27568  -12.0872  29.217  13.8593  -9.86256  26.2969  6.75317  -1.56028  31.3392  12.0252  -2.79455  35.4438  10.2607  -4.65155  28.8795  11.7831  -7.03329  31.143  11.6049  -2.79542  35.4113  14.8023
52  -8.89102  31.086  13.5222  //    -6.84371  34.5826  18.0913  -10.5215  28.1057  25.9551  -9.2442  28.9217  11.5975  -10.231  36.7496  21.7629  -5.05458  29.2511  10.3808  -13.1879  32.1604  21.579  -4.27317  33.9039  11.442  -7.33088  32.9905  5.01062  -17.0727  29.6423  4.75418  -6.79582  27.028  12.3005  -9.20878  27.9436  7.3983  -9.58556  30.4743  17.0578  -11.8117  33.6636  21.5629  -12.5711  30.38  8.21499  -6.63423  32.4927  14.197  -12.539  33.6118  9.86479  -8.08793  28.2555  12.6875  3.36391  32.7769  8.56322  -2.98836  29.7826  15.9432  -6.94884  28.4267  11.9235  -8.43018  30.8784  13.5862  -8.83774  34.3822  10.6577  -13.7238  27.3756  11.4975  -14.4157  29.846  19.8143  -9.30122  33.5249  12.2113
53  -10.3056  30.6237  15.3812  //    -12.7816  34.0826  17.4805  -11.6162  29.1189  17.1279  -10.1923  29.1005  20.7631  -11.7333  37.7726  12.612  -6.97418  30.4377  15.5407  -9.9484  28.4065  7.22866  -6.69631  33.4174  10.7838  -7.87696  32.3709  15.7183  -16.3836  30.3708  15.2415  -7.64972  25.3999  18.6305  -10.5389  25.8171  14.2308  -11.2834  28.8242  12.2441  -16.7728  33.5709  8.42441  -12.5708  31.5587  16.5254  3.33801  33.452  14.6339  -13.0617  32.9611  17.0254  -8.14004  27.2706  19.4455  -10.4564  33.4751  22.2369  -7.62274  29.1249  11.9776  -13.1095  26.8161  12.9244  -7.91329  31.183  18.452  -8.29717  33.4439  18.1404  -13.8121  26.3811  6.7552  -16.4619  28.5573  16.9474  -9.08362  32.6791  23.4398
54  -7.02726  31.0389  11.143  //    -3.76632  33.7847  9.78039  -4.90926  29.9351  12.8699  -4.47116  31.2751  14.9606  -4.68938  40.461  8.53727  -7.48229  32.0207  12.2818  0.715323  30.3531  5.93041  -2.27021  31.5413  5.87173  -8.51642  32.2138  10.0312  -11.7445  31.111  4.15913  -3.58557  25.4689  8.51208  -6.74692  24.9817  7.32689  -8.1187  29.4774  16.9215  -13.9703  32.8377  5.76767  -12.2474  34.0213  6.61644  -1.43184  32.6835  8.40947  -8.90212  33.7271  17.1203  -7.1022  27.6108  15.6822  -11.6447  33.9356  10.0123  -13.8282  28.8177  21.8103  -12.8783  25.9153  19.7977  -4.24249  32.0038  10.4993  -6.16965  32.9906  13.3952  -0.710721  28.1438  9.26963  -10.9266  28.7897  6.75294  -6.04182  31.8718  16.26
55  -5.28876  31.4286  8.84839  //    -2.64555  33.2394  14.0672  -5.53429  30.3748  12.4839  -1.13593  30.6591  4.2683  -5.41538  41.4233  8.42694  -5.92428  33.3669  8.52856  -0.542442  33.3355  10.1459  0.134508  29.2915  11.9828  -6.50762  30.1995  3.87154  -6.50194  32.3124  3.4033  2.19537  28.3525  5.99573  -2.32178  27.3894  4.02268  -7.32413  29.5287  11.3155  -6.78635  32.8063  19.0619  -11.0924  33.0658  0.540133  -7.28168  35.3124  18.5232  -4.80493  33.086  1.11495  -6.64745  26.3544  4.93502  -2.99383  34.0896  7.93679  -17.2325  28.4779  21.3823  -11.0334  27.4001  17.3636  -2.87147  33.039  6.08641  -6.13096  32.2647  2.81695  -3.89944  27.6432  5.86651  -8.16014  30.1252  8.8908  -1.76116  32.5784  8.17886
56  -8.58957  31.1879  11.6397  //    -12.8965  31.3219  14.367  -12.6326  29.248  13.6926  -8.45671  30.1053  16.6419  -12.4723  38.025  6.12142  -2.34006  33.7947  5.76097  -7.89598  33.4038  5.53271  -5.43746  27.557  11.8256  -5.13212  29.2615  8.20241  -10.4247  33.6316  13.1804  -2.60697  28.2427  15.5822  -7.63377  27.6116  14.8379  -12.6537  28.2773  7.75078  -12.1483  31.7861  10.5415  -9.4893  32.3594  7.22689  -8.75189  38.2035  14.3723  -9.49024  36.4098  13.6417  -4.96099  26.5157  17.675  -1.25083  34.0428  20.7872  -11.9947  29.4611  1.53252  -11.431  26.6352  6.71222  -3.00144  33.6594  7.87087  -6.45876  31.9356  13.9713  -11.9353  26.6205  13.1366  -14.8757  28.351  11.735  -8.36793  33.2377  18.2928
57  -9.06967  31.0014  10.9043  //    -14.8754  27.9771  7.35384  -12.5749  26.6497  19.0137  -7.76715  29.1839  10.4601  -11.9802  37.7064  20.108  -7.23492  32.0272  9.32389  -7.19887  33.7465  19.3937  -7.31933  30.2486  8.09989  -5.16016  29.7357  10.1055  -10.0866  32.2597  5.74243  -3.5371  28.8624  6.73428  -7.90315  26.6646  6.02477  -14.9557  28.7546  13.266  -12.6643  30.3896  9.06413  -9.01639  31.5048  7.0561  -3.055  37.653  -14.0041  -10.5343  39.4128  10.1261  -6.06187  27.8386  19.2926  -6.78678  34.119  12.3396  -8.04942  30.778  5.83464  -10.5579  25.3987  18.5374  -4.07756  34.4507  9.12831  -6.95633  32.4132  14.6126  -14.0488  26.6567  11.7568  -16.0129  28.5945  20.2133  -8.32673  32.0085  13.025
58  -8.05447  30.8418  9.3421  //    -15.034  27.3135  14.4962  -11.1717  27.8244  14.347  -5.2238  29.601  7.6825  -11.4265  35.0215  9.28595  -8.66063  31.4056  16.2736  -2.03494  33.8684  12.0628  -5.7912  32.1211  18.9783  -4.50129  32.1063  14.9309  -7.01418  30.6226  0.984567  -0.399323  28.2345  2.9082  -6.38291  26.307  2.91711  -14.6333  29.5886  13.4161  -14.0313  29.2189  15.6911  -9.55352  28.99  9.67389  3.13059  38.881  4.17035  -9.95225  36.2772  3.43266  -6.53098  29.11  -4.56384  -8.48845  33.9131  8.29711  -14.3839  30.792  16.2466  -9.80311  27.1009  21.493  -3.65308  34.759  13.5505  -6.7174  31.29  -7.72648  -7.5579  27.5474  5.62304  -14.5031  28.6919  11.7938  -7.04373  30.4597  7.58749
59  -8.40898  30.7777  9.64142  //    -14.4975  31.1233  14.7688  -9.85057  31.7352  5.56694  -5.70516  26.7678  5.47978  -11.8584  34.4383  2.79059  -7.54524  28.8996  4.39295  -0.839105  32.2561  -1.92652  -5.48978  32.4071  17.0987  -5.47983  33.8815  7.42346  -11.4111  31.9328  14.8298  -3.96331  25.6223  16.1906  -8.61631  23.8416  18.5497  -11.845  29.9336  8.61431  -12.0584  29.8049  9.14728  -9.73671  27.9409  5.84391  -8.10664  37.5285  9.47412  -10.102  34.2207  4.40556  -6.1268  31.4884  14.8662  -8.51771  34.7092  15.2497  -17.5861  29.416  17.3177  -9.09335  27.6603  -0.989585  -2.39938  35.1454  6.59702  -5.83923  29.8046  10.6424  -4.49767  29.0595  6.39942  -12.3149  29.6447  11.3644  -6.74436  30.1803  16.9382
60  -9.65441  30.9036  9.377  //    -16.6841  30.4118  5.50603  -11.2885  32.3887  16.877  -6.10507  26.8568  10.51  -13.4465  36.8084  16.6431  -6.30344  29.5095  5.17327  -10.2431  33.3444  15.1593  -4.86303  31.1055  8.05311  -3.44772  34.1929  -1.13952  -14.011  34.5043  10.6782  -8.28744  24.5619  10.5442  -13.6988  20.3716  15.902  -13.7818  30.181  12.0865  -5.6446  30.7407  0.65238  -10.3412  27.9825  -2.44546  -7.25156  33.9152  -4.47166  -10.699  33.903  11.9148  -9.62901  32.0261  18.3863  -5.33415  38.5966  0.777412  -16.5086  27.6155  12.67  -10.0056  28.6437  15.7218  -2.50067  35.5143  2.47745  -8.50739  30.0318  13.408  -11.8755  28.4571  8.62697  -12.9931  30.1082  11.5525  -7.90932  30.818  19.1614
61  -9.16719  31.2593  9.5515  //    -17.5638  30.3221  14.1803  -13.2055  33.4088  17.1166  -6.19343  29.4603  3.80901  -14.933  37.6819  15.1898  -7.9042  32.2174  9.43027  -11.532  32.185  9.5853  -3.64709  33.1935  17.5216  -5.92432  33.3433  11.2401  -5.1923  37.1368  3.50176  -1.1462  28.7538  3.23349  -7.90694  21.6787  5.73354  -16.0983  27.9534  9.30244  -18.7762  30.9865  14.1835  -9.07705  28.5937  11.3948  -3.00865  33.4603  5.45336  -10.9977  31.6417  6.01927  -8.70086  28.5855  3.74159  1.60499  39.8533  -0.0194991  -14.833  29.5869  13.2376  -9.9142  28.7237  23.1942  -4.58941  35.3785  6.23505  -6.1087  29.4063  -0.746041  -13.3308  28.2396  14.0019  -12.5441  30.4086  18.0329  -7.65693  29.2819  4.21468
62  -9.53912  31.4583  8.88118  //    -16.9875  30.4665  3.19836  -14.1654  33.2193  -8.08931  -5.28738  30.517  13.8015  -15.6139  35.0074  -8.72989  -9.30649  33.2132  16.2713  -7.52242  31.4194  -5.45369  -3.69025  32.7359  7.4401  -6.15093  34.5152  10.5866  -4.03254  37.3426  17.5227  -2.53496  31.7075  19.5405  -5.8549  27.2965  18.675  -15.3106  26.7094  15.951  -18.4406  29.2269  -3.00468  -8.05833  29.2909  13.1942  -5.62074  34.7461  8.29245  -11.3476  31.0258  10.8206  -9.69535  28.4219  10.21  -13.0422  37.0298  16.6861  -14.7096  33.1035  13.1518  -11.3187  25.462  8.19256  -5.51142  34.4093  5.53281  -5.34912  29.6704  11.4219  -9.5256  29.3677  9.76519  -11.4755  30.4633  3.44117  -7.92613  30.091  13.6114
63  -9.37174  31.602  4.49474  //    -13.4876  30.5462  7.97689  -14.0749  33.0672  10.2724  -5.67506  30.5266  0.929003  -14.1674  35.4657  10.9352  -9.82023  32.4347  0.38823  -7.59496  35.1174  10.3038  -1.91864  29.9192  11.971  -7.11518  34.4663  -12.2144  -5.97693  35.7699  -3.32328  -3.32681  32.4834  1.59411  -5.82803  29.3715  4.86731  -13.1289  27.3694  11.2113  -11.1238  27.728  8.3497  -8.61519  28.7616  -8.74859  -9.85885  34.0005  -4.68119  -12.9748  32.1448  2.88112  -12.6755  27.9623  7.65889  -11.5639  35.9415  3.49297  -15.2663  30.9019  9.68052  -10.8894  28.4286  16.1327  -5.53976  34.1835  4.6551  -7.0322  29.1981  4.41696  -10.1245  30.1145  -0.322747  -8.02263  32.5144  6.28834  -8.49199  31.6334  7.65323
64  -10.4577  31.3753  7.79772  //    -18.0835  29.6877  9.85331  -20.058  33.7127  17.86  -4.07041  29.0754  -3.41893  -19.5336  33.7799  18.2915  -6.62542  33.2186  13.696  -13.0369  36.1209  12.3646  -6.35835  28.4784  13.8811  -4.97139  33.028  5.32894  -8.2611  36.1304  0.591346  -5.03601  32.7754  4.89408  -6.87783  28.9136  0.683952  -13.1073  30.3384  9.35042  -14.9032  26.1654  14.9776  -5.30543  25.2549  11.0992  -1.67603  34.3762  4.44772  -10.6431  32.101  -7.01206  -14.6069  27.5582  2.70188  -12.8956  34.3552  1.60709  -17.0894  29.0548  6.99076  -11.3505  31.6419  17.1767  -5.14376  35.9525  6.39959  -6.44067  27.8227  -2.85871  -16.6548  29.8548  13.1423  -12.4473  32.1488  21.7323  -6.26614  32.8356  1.16244
65  -12.6446  30.9049  11.1444  //    -18.097  29.8238  1.4129  -22.688  32.5819  0.106825  -6.48241  29.968  18.639  -20.8432  30.9252  1.12172  -10.8892  33.3721  16.7107  -12.0684  32.634  -1.49372  -9.55385  30.617  6.14263  -11.3498  33.861  11.1554  -17.0269  34.6157  17.7856  -14.7001  29.8289  24.1332  -12.4686  26.5778  19.5061  -15.6048  30.3447  23.4807  -14.9087  26.1659  -4.96212  -10.1913  24.2502  20.166  -2.45675  31.9297  8.59167  -10.8209  33.0423  17.0103  -11.0789  30.6174  13.9489  -12.8109  34.8678  12.4575  -15.7063  28.1563  8.63366  -13.7114  29.6355  8.08417  -4.01671  37.3613  4.26189  -4.96177  28.0355  11.0025  -18.6447  30.2808  15.8791  -16.2701  30.0877  12.3995  -8.76482  33.0424  12.4357
66  -12.5863  30.7555  7.12152  //    -15.9908  30.7245  8.73555  -16.7472  34.6071  6.76256  -7.34036  29.9355  4.573  -15.7082  31.5757  7.27776  -18.8197  31.6621  9.97325  -8.8946  33.2167  11.4205  -4.83248  31.8644  14.6341  -15.8562  35.0835  -6.18489  -17.0216  31.0582  1.69772  -14.7746  29.7357  6.26938  -15.1555  25.0318  4.87707  -17.0175  30.3898  11.9275  -6.38963  27.3273  -0.0486467  -16.8395  24.3199  1.92993  -3.20526  27.3744  7.57546  -12.5493  33.5705  5.0878  -16.0593  30.2506  15.8524  -17.4365  34.851  0.149274  -13.9896  26.8232  8.5841  -11.429  29.6774  8.71882  -10.8758  34.6589  12.3902  -7.9946  29.8659  11.6791  -11.2342  31.425  -1.97249  -9.88021  32.198  8.68753  -8.61705  31.6606  17.441
