63  -13.1687  71.6798  -34.411  //    -14.5908  78.0899  -32.6724  -19.3434  75.3756  -28.9411  -11.7955  81.3851  -39.687  -9.99522  86.3826  -34.2398  -10.1577  66.6774  -36.4266  -11.9891  69.0505  -36.9828  -6.62268  73.2341  -29.6663  -6.56471  67.2096  -40.1471  -11.8664  78.1829  -41.1878  -15.5793  70.259  -35.9855  -17.8  72.7934  -30.5293  -7.35444  72.5698  -38.2175  -5.29217  90.8506  -44.4316  -14.2469  65.814  -32.3808  -12.4163  62.7469  -32.9472  -17.3327  81.4066  -42.2091  -15.6614  71.4936  -35.6958  -11.641  57.2184  -29.3496  -20.0031  55.5686  -30.3601  -12.8601  73.6519  -30.1298  -17.3998  69.5573  -38.2767  -16.2372  73.7273  -32.541  -8.42374  62.3157  -32.8921  -10.6956  76.9794  -30.7544  -23.3471  59.4549  -23.6239
64  -13.0872  71.5551  -34.7579  //    -15.5167  79.9602  -33.5971  -18.9726  76.7496  -33.1957  -10.5622  82.229  -39.8776  -8.14753  84.6477  -34.8408  -9.85288  69.9106  -39.1184  -11.2626  67.7189  -37.8956  -8.41723  71.0772  -28.7947  -7.39518  61.4419  -38.0905  -10.3851  71.6154  -36.2913  -15.1404  70.0429  -36.0833  -20.7388  76.4833  -33.0021  -4.56891  73.6103  -39.9991  -6.32753  92.0392  -43.7851  -14.4444  61.5263  -29.3421  -16.0375  62.5631  -31.7676  -18.4368  84.8702  -44.1183  -15.1623  69.007  -34.7251  -13.7018  57.9034  -29.2891  -17.271  58.2591  -31.1184  -12.9262  68.5809  -27.9007  -15.173  73.6954  -40.3173  -16.878  67.8682  -30.0097  -7.6868  64.3539  -35.2458  -11.6765  82.9795  -35.4995  -20.4968  59.7447  -25.0424
65  -14.0963  72.63  -36.0348  //    -14.6319  82.8096  -35.8045  -18.7648  71.1617  -32.1013  -11.5442  82.0691  -40.2256  -8.50675  78.2214  -32.5366  -10.6101  74.1508  -44.1619  -13.6516  69.0309  -39.7762  -9.86262  69.1708  -29.2495  -8.27851  62.1558  -39.2917  -12.0859  69.9241  -35.4366  -19.2076  66.8877  -35.3017  -21.866  76.0715  -33.5936  -7.947  80.3499  -44.8158  -9.16624  90.5591  -42.8666  -16.3647  64.0404  -30.7235  -15.6378  61.2706  -31.8194  -19.1914  85.0819  -44.651  -16.1355  72.7743  -38.1317  -13.3817  60.1181  -29.9235  -16.9122  58.3232  -30.2639  -10.8258  71.7092  -29.0704  -14.506  74.557  -38.7893  -17.5906  69.7892  -32.2526  -11.4316  73.6316  -42.5595  -13.9868  87.0179  -40.517  -20.3192  64.8742  -27.0073
66  -14.3879  72.4224  -36.8115  //    -13.4605  77.8071  -33.6628  -17.7739  67.1977  -31.2756  -12.6199  81.3173  -41.7022  -7.19348  71.1938  -31.767  -9.23613  69.8492  -43.1838  -12.6583  73.7523  -43.1532  -9.35243  66.1833  -30.1158  -8.71921  67.1766  -43.1625  -13.0726  70.5666  -36.9905  -21.7355  65.5871  -37.0392  -22.6268  72.0377  -30.6714  -10.3973  83.9475  -47.8894  -9.85903  86.4601  -40.6635  -17.5676  71.1144  -35.1384  -14.5848  59.9384  -30.8581  -16.4118  79.79  -42.2396  -17.2427  78.4961  -42.6936  -14.2907  61.5049  -28.4045  -16.644  57.7957  -29.4249  -11.1295  73.5921  -31.0327  -13.189  75.8709  -36.6809  -18.1062  70.8394  -35.6473  -14.9573  80.5026  -48.9362  -14.1241  81.5727  -39.8173  -22.7446  66.467  -28.1371
67  -14.2179  70.1784  -35.773  //    -10.9992  74.1316  -32.0597  -17.7082  65.0061  -31.1934  -12.3205  74.3632  -38.4921  -6.83052  65.987  -32.8348  -6.5977  69.9658  -43.6758  -10.8954  76.9529  -46.2074  -10.1631  60.8274  -28.8297  -10.7655  63.198  -40.1263  -13.0806  63.0769  -32.2352  -22.9435  63.0685  -35.8833  -21.7685  73.3819  -31.3872  -8.8427  80.9034  -45.5504  -13.0864  85.9893  -39.442  -18.1343  67.8619  -32.4358  -15.016  60.3395  -30.2898  -14.2746  70.6752  -36.8024  -17.3556  73.8098  -39.9228  -14.2579  66.035  -28.8121  -16.7564  57.9187  -29.8938  -13.1931  75.1492  -33.0433  -12.4127  78.2433  -36.1989  -17.2237  62.8112  -32.0865  -14.7189  80.4659  -48.1453  -14.2373  78.1444  -40.7666  -21.8661  66.1552  -28.0103
68  -14.2135  67.744  -34.8196  //    -11.3886  69.5144  -30.4918  -17.7389  61.0406  -30.0571  -10.8531  68.3607  -36.1512  -8.4339  56.5665  -29.8449  -6.75663  68.2693  -43.0995  -10.7987  75.3981  -45.6759  -11.4391  63.026  -32.1347  -11.5421  61.7511  -39.4726  -11.6648  59.688  -30.2431  -24.6556  64.1768  -35.9655  -20.3296  69.0227  -29.4032  -8.07665  79.2906  -43.9788  -14.0057  80.7087  -36.9012  -16.3278  66.3114  -32.2493  -15.8979  64.1981  -33.0086  -12.6851  68.2742  -34.954  -15.5875  70.7408  -38.2706  -15.8856  62.7775  -25.9022  -15.7298  56.2655  -28.8561  -13.937  73.7178  -33.5691  -12.1432  71.5153  -32.0151  -17.2535  60.5327  -30.7262  -16.0428  81.1034  -49.1153  -15.2141  76.3729  -42.3466  -20.9496  64.9773  -26.058
69  -14.1498  66.1621  -34.5338  //    -10.771  64.507  -28.2234  -14.1186  59.5646  -30.2824  -11.2559  63.5893  -34.0897  -9.18705  56.6376  -30.5044  -5.44132  66.7065  -41.8144  -8.83435  72.283  -43.0932  -11.3604  75.5607  -40.5035  -15.1269  59.1854  -38.9784  -12.0591  55.8283  -29.4291  -24.5619  68.218  -38.799  -20.1426  72.9242  -31.4331  -6.03651  75.3278  -42.3533  -16.9555  73.737  -32.8724  -16.5425  59.3612  -31.5002  -15.628  62.3432  -31.8185  -12.1991  71.5279  -36.9217  -16.7719  66.41  -36.3381  -16.8697  62.727  -25.2288  -14.5489  57.025  -29.2279  -14.7648  73.1818  -35.1632  -10.2699  65.7805  -30.0859  -18.0223  58.8468  -29.8251  -16.0632  77.3872  -47.5857  -15.5396  74.6908  -44.024  -20.6733  60.7026  -23.2487
70  -13.8571  66.7191  -35.1932  //    -10.2988  66.7431  -30.5037  -13.9424  61.5544  -32.7479  -11.4051  62.4645  -34.092  -10.4965  58.4863  -32.6504  -3.14986  63.17  -40.3841  -8.23968  72.0598  -42.6715  -12.0276  79.9649  -41.2921  -16.4278  60.7524  -38.5667  -12.4865  54.5051  -29.9096  -24.4428  74.3976  -42.2207  -18.3024  77.4337  -35.7619  -2.36448  69.4972  -38.4519  -19.5277  69.284  -31.3473  -16.8668  52.1916  -29.5716  -12.4137  61.7487  -31.0636  -13.4126  68.9634  -34.1285  -17.6611  65.4331  -35.6343  -16.6482  64.9819  -27.207  -15.5761  64.8271  -33.9  -17.2033  75.1638  -38.0826  -8.54185  65.8554  -31.5871  -17.3254  62.3091  -30.8796  -15.1007  75.2857  -44.4253  -12.6536  75.4807  -46.6177  -19.9122  65.4231  -26.1336
71  -14.0664  67.7008  -35.924  //    -12.438  67.1097  -32.3819  -14.5251  58.6754  -30.8813  -9.35628  62.8412  -33.3536  -11.6177  53.2181  -29.2194  -2.64368  61.0727  -39.8671  -10.0548  72.0528  -42.0964  -10.2976  79.5335  -40.6686  -15.5546  72.5751  -43.42  -8.78939  55.3374  -32.1407  -25.0263  75.2714  -41.9758  -18.1081  76.1055  -36.1832  -3.9504  73.5529  -40.3447  -20.9575  62.3987  -30.5727  -17.3513  61.1283  -35.3062  -11.4086  68.3102  -34.6692  -12.3401  67.347  -32.3204  -17.3913  68.2177  -36.2557  -17.7232  66.7258  -29.3573  -19.6242  67.278  -35.3949  -17.1091  68.9119  -36.2437  -10.254  61.3284  -30.0798  -16.0588  67.6845  -32.6809  -14.5268  78.568  -44.7213  -13.0273  79.8594  -50.9711  -21.526  67.4164  -26.9929
72  -14.4145  67.4695  -36.1778  //    -11.6108  59.7797  -27.3409  -12.3039  57.8843  -30.3752  -10.3309  64.8318  -34.2585  -13.7002  53.4172  -27.6016  -3.47776  61.5371  -41.0622  -10.6168  69.4197  -39.0338  -9.47541  75.7115  -40.1332  -18.5883  78.8967  -45.6849  -8.73142  58.2691  -37.4142  -21.9984  77.3449  -43.4627  -18.363  73.388  -34.3291  -6.69571  78.021  -42.5686  -20.7385  52.7389  -28.2054  -18.5633  66.7707  -39.9033  -12.0396  69.1406  -34.862  -12.1957  64.7072  -31.7645  -18.3482  73.688  -38.9301  -17.9399  62.7657  -27.7821  -23.3476  70.3563  -37.8163  -14.9345  62.0833  -33.4767  -9.38368  59.2841  -29.7551  -15.2024  73.5632  -35.9703  -16.2078  81.5601  -45.559  -15.2516  75.238  -49.7715  -20.3165  66.3402  -27.384
73  -14.1331  65.5098  -35.1803  //    -12.4214  55.9392  -24.7847  -10.7915  53.6261  -28.2022  -11.5101  61.2157  -31.4641  -16.8065  49.9358  -25.2727  -3.49713  58.8012  -39.0597  -11.4311  73.0634  -39.4794  -9.31706  71.5747  -38.0677  -18.9737  74.3978  -40.9381  -10.361  55.3906  -36.8448  -19.0023  76.753  -44.0751  -17.4568  77.0856  -37.6019  -4.42556  76.1711  -40.3169  -20.5026  49.5575  -28.0686  -17.7265  63.9318  -38.9753  -8.48373  66.2752  -32.9424  -11.6069  56.9261  -27.7183  -18.0393  73.9575  -37.9362  -17.287  63.1233  -29.4392  -24.1857  68.3051  -38.3401  -14.9017  60.0105  -32.5335  -10.1444  61.3312  -32.3639  -13.8467  78.1282  -37.9683  -16.5439  76.8239  -41.4821  -15.0921  66.6225  -45.2686  -18.9738  68.799  -30.3638
74  -13.3264  64.1542  -34.1876  //    -13.2075  56.4008  -25.8653  -9.95683  50.4975  -26.0646  -10.932  51.9557  -25.6926  -16.5823  44.8022  -21.6502  -1.72943  54.1245  -35.3043  -11.9686  75.3271  -39.2273  -7.01637  74.0766  -39.4086  -17.3422  72.8444  -37.9771  -9.21138  49.2468  -34.6618  -19.1938  74.4173  -42.1735  -15.4647  80.3063  -39.1019  -4.11699  75.3689  -38.7412  -17.8285  46.1403  -27.0841  -16.0429  64.6932  -40.4061  -6.2659  60.0915  -30.2219  -10.6793  57.9753  -28.2885  -15.4726  71.7963  -34.8834  -16.1735  61.9837  -30.4486  -25.3314  65.7305  -38.588  -14.366  67.6735  -35.8738  -12.8956  69.2912  -36.0913  -9.76021  77.1776  -37.014  -16.5559  73.0895  -37.4328  -14.2697  60.0964  -41.0546  -20.7953  68.7486  -31.4345
75  -12.9794  64.6394  -34.0814  //    -13.525  55.9233  -24.9552  -9.55886  53.1885  -27.3719  -10.7251  47.3304  -23.1547  -16.7688  50.6128  -24.8004  -1.96285  48.7887  -29.5918  -11.7844  76.7693  -37.9491  -7.25914  76.77  -40.1763  -16.8977  68.2477  -33.5554  -8.76163  47.8975  -33.7567  -17.6609  77.9083  -44.5334  -13.9211  91.1289  -44.5079  -2.50358  77.8883  -40.5317  -14.805  49.1267  -28.1548  -14.4399  63.6499  -41.5595  -6.75699  59.1325  -29.519  -11.5987  59.0879  -28.9093  -14.1718  69.8013  -32.2609  -15.5324  61.2849  -30.428  -27.8517  65.5773  -38.9918  -14.1473  74.2795  -39.1993  -14.0624  76.1266  -39.4838  -8.22281  74.097  -35.1726  -16.3861  64.8687  -31.6521  -14.0556  59.4692  -40.0835  -21.1251  67.0302  -31.735
76  -12.7955  65.4564  -34.2696  //    -14.9307  61.6724  -27.4667  -9.86544  54.3647  -27.8235  -10.3163  49.5362  -24.255  -17.8644  57.1602  -26.9067  -3.92648  54.8437  -32.273  -13.7909  74.9908  -35.8933  -5.34149  74.3006  -36.3683  -15.985  66.2503  -31.6425  -9.03159  48.9082  -34.1407  -16.1634  72.7093  -40.6421  -12.8939  93.0337  -46.7705  -0.854517  81.9517  -43.7793  -12.6156  53.2169  -28.8112  -12.7625  63.7179  -43.5172  -7.96161  66.1658  -32.8659  -11.0639  57.3635  -27.2237  -13.0573  69.8994  -31.5612  -13.5523  62.56  -32.3076  -28.1597  63.4625  -38.2974  -16.1113  77.1414  -41.3168  -14.3883  72.2413  -36.3905  -9.54843  72.8031  -35.4546  -14.9284  59.4787  -28.6075  -13.9636  61.1546  -39.821  -20.8104  67.4834  -32.6044
77  -12.9583  66.0172  -34.4095  //    -16.3831  66.8077  -31.0539  -10.5091  59.3189  -30.9446  -10.2663  54.7114  -26.9292  -21.8408  58.7317  -26.6949  -5.44733  57.4612  -32.5483  -15.5113  68.2567  -30.5253  -3.8309  77.4554  -36.6379  -15.7115  66.0805  -31.5961  -9.35052  53.2384  -36.5499  -11.688  67.8055  -37.2697  -11.79  88.9269  -45.4364  -1.39842  75.5067  -39.9679  -8.71324  57.009  -30.2913  -11.3631  65.045  -45.2526  -10.0347  70.4303  -35.0622  -10.831  60.8028  -27.5417  -14.0491  75.3771  -34.0186  -11.7311  59.5201  -33.0171  -29.5286  58.974  -34.8923  -15.9408  76.849  -40.7061  -15.207  66.4916  -33.2129  -11.1866  74.6186  -37.6051  -16.2034  60.2488  -29.7778  -13.6939  61.7762  -38.6088  -21.7478  68.9878  -34.0959
78  -12.5131  66.5055  -34.3704  //    -15.6842  65.6869  -30.0672  -10.0478  60.4415  -30.7918  -10.9687  62.5184  -31.6979  -22.1161  64.6324  -28.9666  -6.20792  56.8343  -30.2226  -16.3265  65.747  -28.1518  -3.6171  78.1677  -35.9186  -13.3765  63.6669  -29.9914  -9.34418  56.1743  -37.819  -8.28552  66.674  -36.6231  -12.7021  84.4998  -43.6647  0.0997766  73.3346  -38.83  -7.72228  67.0461  -36.6065  -10.3378  68.3219  -48.0156  -11.5648  65.5735  -32.2384  -12.3971  64.2046  -29.3613  -14.6078  81.4242  -36.6087  -8.14054  57.2994  -32.5792  -31.7179  59.4024  -34.1731  -11.8065  78.1424  -40.575  -13.7826  65.3668  -32.2472  -12.3129  73.8997  -37.6871  -14.963  56.7756  -27.4818  -14.1892  60.47  -35.4443  -20.7072  66.3327  -33.4968
79  -12.2698  66.1534  -34.0073  //    -15.6215  66.3692  -30.1867  -9.71354  63.9631  -32.4315  -13.8345  66.0558  -34.4281  -21.8839  65.9903  -30.1725  -7.16614  57.8449  -29.5673  -15.9005  66.2632  -29.099  -4.41538  73.2404  -32.9558  -10.4245  64.5064  -30.521  -10.1708  55.0113  -35.6004  -7.79608  63.0926  -34.4228  -10.9389  76.6227  -41.214  -2.35412  71.527  -38.0001  -5.44245  68.9116  -36.5764  -10.5426  73.504  -50.8727  -13.1954  67.1395  -33.2828  -12.4626  62.8332  -28.0599  -15.2809  83.6363  -37.2934  -4.8416  54.2924  -31.9993  -30.6466  60.0838  -33.3934  -12.5679  78.3751  -39.848  -11.7085  65.4732  -32.2418  -13.7912  70.106  -36.069  -13.6082  56.2005  -28.1652  -13.6113  56.2676  -29.6097  -18.8265  66.5247  -34.1722
80  -12.3291  65.1355  -33.2391  //    -15.9443  66.1786  -29.6631  -10.5389  63.4744  -32.4875  -13.3347  66.4044  -33.9297  -20.8656  67.0174  -30.9377  -7.19332  57.3406  -26.8803  -15.2123  66.8901  -29.5444  -5.99485  66.7836  -31.4961  -8.31909  64.9651  -31.1006  -9.53429  49.651  -30.2261  -5.81524  57.352  -30.0965  -9.27182  70.6149  -38.5094  -7.43522  71.9316  -39.3925  -2.80421  72.5942  -37.7907  -11.5746  73.6594  -48.9334  -14.9571  70.9731  -36.6514  -11.8376  65.9203  -29.3239  -13.9571  82.521  -36.0258  -5.52773  53.2274  -33.1515  -31.2859  56.6715  -30.7721  -13.8535  80.4967  -40.1956  -12.871  64.108  -31.8071  -15.5533  64.5527  -33.1717  -14.1685  57.6314  -30.2316  -12.4973  53.6018  -25.8958  -17.8798  63.8257  -32.7634
81  -12.1498  64.1826  -32.6792  //    -14.438  63.4563  -27.4988  -9.75845  64.1887  -32.8899  -14.189  66.5978  -34.608  -24.1463  73.0662  -36.0566  -6.09417  57.7537  -25.5722  -15.7501  70.7397  -32.1343  -6.9185  61.984  -29.1772  -7.1044  59.6686  -29.0925  -8.98919  46.0248  -26.1548  -4.12758  58.2811  -30.0771  -8.95916  65.0032  -36.9399  -9.06784  72.5274  -40.8803  -3.31626  74.1038  -37.9064  -11.2277  69.3145  -43.871  -17.6036  73.8785  -41.0526  -13.6611  68.3053  -31.7788  -9.76628  81.4404  -36.0825  -4.26029  47.8997  -30.7927  -28.6793  51.0388  -26.1544  -16.9216  86.7101  -42.4559  -11.6296  63.774  -30.337  -15.1394  61.7553  -32.0113  -14.069  56.3871  -29.4613  -11.3916  47.538  -21.599  -16.5353  63.1278  -32.3951
82  -11.8804  61.7793  -30.981  //    -16.655  64.2017  -28.6114  -8.16135  65.9335  -32.3333  -15.7548  61.272  -32.057  -25.0008  68.502  -35.6386  -4.01436  59.3337  -24.767  -11.5622  70.474  -32.9489  -6.7517  58.8578  -27.0695  -6.29545  51.8348  -25.0933  -10.0789  37.9646  -17.9544  -6.82154  57.7882  -29.6445  -8.49243  62.0227  -35.4222  -11.1095  71.6293  -41.3921  -4.22757  72.7499  -36.3178  -12.777  63.7783  -38.9658  -19.7638  75.125  -43.0922  -14.2552  67.6826  -31.1886  -10.0857  76.3394  -34.4795  -1.42827  48.2111  -31.9915  -22.6549  43.0976  -20.3961  -18.3025  86.3018  -40.7127  -9.30818  64.7168  -29.4031  -15.6485  54.5009  -27.3782  -13.9012  53.652  -26.6514  -10.0341  49.0831  -21.6946  -13.9241  59.4305  -29.3224
83  -11.8042  60.6433  -30.154  //    -15.8844  65.5491  -28.9799  -8.56107  65.7129  -31.4655  -16.2073  59.3972  -31.4596  -23.7394  65.6224  -34.0337  -2.48418  63.3987  -27.0807  -9.5274  64.0281  -30.0211  -8.37459  59.0278  -27.7748  -6.74456  49.7578  -23.9633  -10.333  37.485  -15.9293  -6.93283  51.9282  -24.8643  -9.95175  57.2979  -32.9083  -12.3787  70.0751  -41.1809  -3.67574  72.3276  -36.283  -16.3643  61.644  -36.5855  -18.3833  74.9652  -43.245  -14.076  73.3434  -34.9247  -9.69237  76.6291  -35.8557  -0.314102  46.6768  -31.4727  -21.5224  37.6344  -17.2415  -18.6137  82.1662  -37.6551  -7.50202  61.9208  -26.7622  -16.5469  51.1307  -25.4965  -16.0367  56.8032  -27.6556  -9.78026  55.8732  -25.332  -11.4772  55.6882  -25.6777
84  -11.7729  59.3567  -29.3509  //    -13.5107  63.4585  -26.0494  -6.99889  63.235  -30.0383  -18.0849  62.5342  -33.5785  -27.0289  67.8202  -35.9509  -1.0972  63.1933  -26.8879  -9.61543  60.3599  -27.8508  -9.28911  53.6873  -24.2144  -7.20394  54.7463  -25.8298  -11.7826  43.4874  -18.798  -5.10728  50.3639  -23.4562  -11.5454  51.2878  -29.0532  -10.2156  65.4221  -38.4713  -4.35818  69.5615  -35.9892  -17.5615  59.9488  -35.2284  -17.5415  74.2166  -42.3637  -14.9074  69.3392  -32.9454  -9.20432  83.4037  -41.5219  -0.229776  45.2427  -30.2342  -21.2484  35.9276  -16.2708  -20.1712  75.3989  -34.6279  -4.61014  52.7639  -21.7748  -16.613  52.9753  -27.1226  -15.8667  55.0055  -26.4747  -10.2827  55.3546  -24.3094  -10.2469  55.1843  -24.7302
85  -11.6655  57.1314  -27.9451  //    -15.1932  61.9757  -26.5351  -8.5589  66.963  -33.7948  -18.1926  60.3045  -30.8285  -28.7696  66.0957  -35.3823  0.176099  61.7777  -25.3558  -7.53728  58.8802  -28.1331  -8.90663  53.3518  -24.7024  -8.66386  56.1144  -25.5476  -11.3432  40.3648  -16.3472  -5.64109  48.6907  -22.316  -12.3676  41.1238  -22.1114  -9.34978  58.9513  -34.6077  -6.70565  63.9584  -34.1963  -19.5953  55.4953  -31.1763  -18.3551  70.9644  -40.5467  -13.0048  64.0366  -29.195  -8.80435  81.298  -41.4367  0.390299  47.9084  -31.1011  -19.8057  35.8967  -16.487  -20.6586  67.5716  -30.1538  -2.79489  52.149  -22.319  -14.6125  49.2917  -24.0316  -15.5541  55.7361  -25.0962  -10.0591  53.9882  -23.3147  -7.7296  55.3958  -23.9117
86  -11.7426  54.8409  -26.4826  //    -15.2306  59.1375  -25.4958  -9.08945  64.7285  -33.7552  -18.6461  55.7188  -27.2736  -26.2369  59.3825  -31.6071  2.6859  61.2891  -24.0796  -6.31354  53.2003  -25.4536  -11.6639  56.602  -27.7149  -11.1929  56.108  -24.6395  -11.2974  37.6368  -15.4792  -7.22522  53.3764  -25.1028  -13.6322  37.6456  -18.6142  -6.57819  50.8197  -27.7197  -7.98336  61.2342  -34.457  -20.5855  52.5468  -27.9913  -17.3094  62.0388  -35.2337  -14.0141  62.65  -29.3559  -9.81821  73.8558  -37.6387  -4.70421  47.0348  -30.5873  -17.2568  36.8421  -17.0623  -19.6536  61.7095  -25.1385  -3.35338  56.6457  -26.8237  -12.7413  48.3451  -22.7651  -17.3101  54.5503  -23.3015  -8.33666  55.1693  -24.0716  -6.07879  52.7552  -20.7037
87  -11.8795  53.5193  -25.8674  //    -12.1187  53.7617  -21.2807  -6.21761  56.4454  -29.3256  -20.9141  55.0015  -26.4062  -20.9742  58.2548  -31.5867  1.63622  62.6194  -26.1715  -6.24682  49.7634  -24.086  -11.6155  53.551  -26.4408  -13.1598  57.4826  -24.8068  -13.4948  37.9867  -17.2774  -11.7783  57.0047  -27.168  -16.8501  38.5969  -17.7352  -4.18349  54.9218  -28.8972  -7.08285  55.1783  -32.0228  -21.6415  52.6416  -27.9581  -13.6187  55.935  -31.3341  -14.3288  56.7297  -28.0401  -9.33332  66.6213  -34.7512  -9.85158  48.7075  -30.6185  -12.906  39.1911  -18.4086  -23.0872  59.562  -23.7304  -5.33577  58.084  -28.0318  -15.7677  49.4152  -25.23  -15.5176  56.2715  -23.8322  -5.10113  52.0877  -22.0138  -7.49775  52.1682  -19.5317
88  -12.4103  51.7029  -24.6411  //    -11.3413  55.5655  -22.8933  -9.84159  54.8775  -30.8273  -21.3656  51.5267  -23.3957  -20.3252  53.621  -29.452  2.85571  60.7199  -24.6544  -4.32501  48.1627  -23.388  -10.8752  49.2096  -23.7227  -15.2999  56.1793  -23.5215  -13.9236  38.1038  -18.6973  -14.4931  56.9262  -26.9668  -18.8861  42.5816  -17.4083  -4.20317  53.2772  -28.3342  -7.16618  44.8559  -25.3898  -21.4995  47.6851  -23.6602  -12.9722  52.8918  -28.3316  -10.9316  49.5147  -23.6808  -8.15303  58.7669  -30.3966  -16.2538  50.0611  -29.8943  -11.8345  39.4647  -17.9352  -27.7792  56.2935  -21.9177  -6.96786  58.8891  -28.3577  -14.5189  49.7819  -26.7868  -14.488  57.7874  -23.7391  -4.08577  49.2452  -20.1749  -11.5837  56.5848  -22.5021
89  -11.9504  49.3828  -22.9836  //    -13.0303  55.2401  -24.6065  -12.7017  52.1019  -30.3919  -19.304  49.7304  -22.1591  -16.4501  48.937  -25.8582  5.40383  58.446  -22.3257  -2.56976  45.009  -21.1393  -11.3461  44.4802  -21.5256  -16.7712  50.3617  -19.2856  -13.5937  39.1869  -20.4179  -15.6273  54.6085  -25.709  -20.867  48.5942  -18.645  -1.6609  53.9099  -27.4343  -7.32595  40.8768  -23.835  -18.8824  38.905  -16.393  -12.3438  47.6181  -24.0252  -11.1786  45.9101  -21.6184  -7.15192  52.5129  -26.6471  -16.3486  50.1771  -28.7478  -10.8156  37.6812  -16.3338  -26.1094  52.6304  -19.3951  -6.23143  57.7069  -26.7948  -12.3626  50.4143  -27.1361  -14.3806  52.2533  -19.888  -4.66674  48.9588  -21.2854  -12.4454  58.3197  -22.993
90  -11.616  48.2054  -22.3706  //    -8.66537  51.9333  -23.7879  -10.1165  48.3866  -26.2543  -21.4907  44.1856  -19.6462  -14.2758  45.2457  -22.7952  3.43981  58.7741  -23.7802  -2.17946  44.5389  -21.8527  -10.4307  47.4567  -22.5336  -18.7684  46.6424  -17.1417  -13.5218  41.6115  -23.4041  -17.149  54.3135  -25.6382  -26.5482  53.0786  -20.6958  0.667343  55.8969  -27.4875  -6.50854  38.736  -22.6538  -17.2124  36.4551  -15.9605  -9.00935  43.6298  -19.8608  -13.0906  40.2739  -19.6238  -5.68204  49.3151  -24.8796  -16.102  50.7673  -26.9854  -7.45104  36.1426  -14.8794  -24.8081  46.6988  -16.7216  -6.27607  61.4529  -28.0761  -12.4153  51.4877  -28.3491  -15.9992  48.097  -18.677  -2.85186  50.0016  -23.5536  -13.9538  60.0137  -24.0257
91  -11.3718  47.9322  -22.1793  //    -5.47737  48.6994  -22.9116  -10.297  50.6233  -26.8647  -20.7628  39.467  -16.8644  -12.0942  44.6704  -23.2319  1.15733  56.1919  -22.8184  -1.31886  44.3767  -21.5292  -8.7654  49.1995  -22.2589  -17.5957  45.0053  -16.528  -13.7399  43.4993  -24.8603  -17.8064  53.5645  -25.4218  -28.6082  57.336  -22.1404  -0.825398  57.7459  -27.6262  -5.97696  41.7535  -23.158  -15.7225  34.2503  -16.8204  -6.90128  36.6559  -12.2957  -9.89983  35.7029  -15.9297  -4.85276  46.1618  -22.9497  -18.0153  51.1152  -25.3206  -10.6422  36.533  -15.8651  -22.6098  43.3316  -17.0621  -6.25812  69.374  -33.0718  -10.8686  55.248  -31.2526  -15.3311  44.8617  -18.1969  -5.24726  51.9244  -24.1898  -15.8359  61.014  -25.3143
92  -10.6582  48.2931  -22.6142  //    -4.25603  48.3646  -24.7535  -14.7016  48.5987  -28.3616  -16.8963  38.8598  -15.5654  -13.5376  49.8266  -26.8961  1.99412  51.1334  -19.4082  -1.65207  44.1919  -20.4992  -10.7695  49.8064  -22.4057  -16.3871  45.9733  -17.8081  -13.3421  46.4434  -26.9182  -18.1401  52.3691  -25.802  -26.0318  59.0858  -22.3798  -2.75973  57.7944  -26.8174  -4.86396  47.3371  -26.3998  -12.147  37.6462  -19.3287  -5.33107  33.8166  -8.93286  -8.93638  39.0471  -17.4983  -0.832071  43.336  -20.8783  -17.2396  52.5181  -24.6951  -10.6161  38.3343  -17.098  -23.2352  42.5811  -19.4416  -7.03645  67.8202  -32.6299  -6.30143  57.9984  -33.2922  -12.429  42.6331  -18.5292  -5.58671  50.8678  -23.7457  -15.4191  60.944  -25.2701
93  -10.2963  47.5279  -22.2654  //    -3.69008  48.564  -27.2596  -13.4946  45.9531  -27.3233  -15.7463  39.2634  -15.4156  -12.2204  47.8381  -25.194  1.6399  49.2146  -18.279  -0.996525  44.9739  -21.0867  -11.4695  49.752  -21.5232  -15.8856  49.3656  -20.2629  -11.2806  50.0332  -29.1528  -21.9331  52.999  -26.4589  -24.964  59.3865  -22.2973  -2.77094  56.499  -25.4317  -4.64645  48.9111  -26.4571  -11.4146  41.3266  -21.6101  -6.29557  36.4704  -11.5798  -13.0424  34.663  -14.3136  1.49871  40.2914  -18.8178  -16.4773  53.0043  -24.257  -9.88438  40.2582  -18.1791  -20.6227  36.2343  -16.4196  -7.73504  60.1207  -27.3799  -6.27947  56.1918  -33.0666  -10.4243  40.8701  -19.8765  -5.08265  47.5862  -21.4949  -14.1898  58.426  -23.4977
