-1.72773 -1.70435 29.7025 38.0176 0 17.318 23.21
-1.72973 -2.1218 30.213 34.9813 0 17.318 23.2638
-1.73173 -2.90159 30.1814 31.5485 0 17.318 23.3177
-1.73373 -3.32004 29.9238 28.118 0 17.318 23.3717
-1.73574 -3.72237 28.9175 24.5361 0 17.318 23.4257
-1.73774 -3.2642 25.8615 21.2733 0 17.318 23.4798
-1.73974 -2.91544 22.8751 18.939 0 17.318 23.5339
-1.74174 -2.25878 21.633 18.5666 0 17.318 23.5881
-1.74374 -1.68546 20.661 19.8656 0 17.318 23.6423
-1.74575 -1.88909 20.5289 22.8959 0 17.318 23.6967
-1.74775 -2.09022 19.9567 27.4859 0 17.318 23.751
-1.74975 -2.05228 19.8722 31.9757 0 17.318 23.8055
-1.75175 -2.25628 19.4588 35.6735 0 17.318 23.86
-1.75375 -2.81288 18.9986 38.2755 0 17.318 23.9146
-1.75576 -3.54189 18.2708 39.7654 0 17.318 23.9692
-1.75776 -4.54688 18.6241 41.5049 0 17.318 24.0239
-1.75976 -5.14086 19.3606 42.6711 0 17.318 24.0786
-1.76176 -5.86713 18.9654 42.123 0 17.318 24.1335
-1.76376 -6.82715 18.4586 41.4714 0 17.318 24.1883
-1.76577 -6.01957 17.2876 39.1449 0 17.318 24.2433
-1.76777 -5.72527 16.652 37.3822 0 17.318 24.2983
-1.76977 -5.19839 17.0137 35.263 0 17.318 24.3533
-1.77177 -4.70174 17.4527 34.5404 0 17.318 24.4085
-1.77377 -3.72974 18.1228 34.1859 0 17.318 24.4637
-1.77578 -2.85793 19.159 34.5081 0 17.318 24.5189
-1.77778 -2.698 20.2261 33.2735 0 17.318 24.5742
-1.77978 -2.78428 20.6848 31.5045 0 17.318 24.6296
-1.78178 -3.15329 21.3099 30.5303 0 17.318 24.6851
-1.78378 -2.98852 20.8542 28.9761 0 17.318 24.7406
-1.78579 -4.19677 20.9844 28.2073 0 17.318 24.7961
-1.78779 -4.58245 20.7163 27.4213 0 17.318 24.8518
-1.78979 -4.73918 19.747 28.4421 0 17.318 24.9074
-1.79179 -4.02031 18.9724 28.845 0 17.318 24.9632
-1.79379 -2.80433 17.8686 30.1877 0 17.318 25.019
-1.7958 -1.26921 17.1183 31.56 0 17.318 25.0749
-1.7978 1.0951 16.0934 33.0832 0 17.318 25.1308
-1.7998 3.04313 15.2114 34.1239 0 17.318 25.1868
-1.8018 4.86941 14.3815 34.8462 0 17.318 25.2429
-1.8038 5.46703 15.3533 35.1851 0 17.318 25.299
-1.80581 6.63628 15.7367 34.0077 0 17.318 25.3552
-1.80781 6.5387 17.0014 32.1975 0 17.318 25.4115
-1.80981 6.2913 17.9674 30.0792 0 17.318 25.4678
-1.81181 5.10893 19.1515 28.6592 0 17.318 25.5241
-1.81381 3.73578 20.4764 26.9284 0 17.318 25.5806
-1.81582 2.87456 21.5191 25.1355 0 17.318 25.6371
-1.81782 1.32119 22.4093 24.8583 0 17.318 25.6936
-1.81982 0.609222 23.8696 25.8123 0 17.318 25.7503
-1.82182 0.00742239 25.5008 28.1325 0 17.318 25.807
-1.82382 0.665237 25.8011 30.9691 0 17.318 25.8637
-1.82583 1.16155 26.2864 35.7289 0 17.318 25.9205
-1.82783 2.27288 25.6969 40.4587 0 17.318 25.9774
-1.82983 3.1644 25.2039 44.1905 0 17.318 26.0343
-1.83183 4.34918 24.7467 47.6615 0 17.318 26.0913
-1.83383 5.16935 23.5489 50.1276 0 17.318 26.1484
-1.83584 5.55466 23.083 51.0417 0 17.318 26.2055
-1.83784 6.01485 22.7996 49.8212 0 17.318 26.2627
-1.83984 5.82252 21.1234 47.7373 0 17.318 26.32
-1.84184 5.13496 19.0498 44.4242 0 17.318 26.3773
-1.84384 3.75443 17.6133 40.5877 0 17.318 26.4346
-1.84585 2.81797 16.7596 37.0036 0 17.318 26.4921
-1.84785 2.50378 16.6052 34.668 0 17.318 26.5496
-1.84985 2.60973 17.2711 32.6499 0 17.318 26.6071
-1.85185 2.3813 17.8785 30.4102 0 17.318 26.6648
-1.85385 2.13051 19.0743 29.5013 0 17.318 26.7224
-1.85586 1.03882 19.0029 30.2837 0 17.318 26.7802
-1.85786 -0.777491 18.6766 31.2052 0 17.318 26.838
-1.85986 -2.43432 18.5836 31.5516 0 17.318 26.8959
-1.86186 -3.71843 18.4015 31.4829 0 17.318 26.9538
-1.86386 -3.03336 18.0598 31.9662 0 17.318 27.0118
-1.86587 -2.50925 17.4371 31.4686 0 17.318 27.0699
-1.86787 -2.30206 17.5014 30.4189 0 17.318 27.128
-1.86987 -1.94854 17.0062 30.0291 0 17.318 27.1862
-1.87187 -0.605318 15.6772 31.2222 0 17.318 27.2444
-1.87387 0.528519 15.3208 32.2518 0 17.318 27.3027
-1.87588 1.38169 15.9855 31.4169 0 17.318 27.3611
-1.87788 2.30941 16.7986 30.2727 0 17.318 27.4195
-1.87988 3.09307 17.1181 28.9407 0 17.318 27.478
-1.88188 4.94419 17.6984 28.1554 0 17.318 27.5366
-1.88388 4.22041 17.9699 28.054 0 17.318 27.5952
-1.88589 3.67904 18.1799 28.7559 0 17.318 27.6539
-1.88789 1.9208 18.2419 28.7726 0 17.318 27.7126
-1.88989 0.21258 18.257 28.8564 0 17.318 27.7714
-1.89189 -2.40529 19.1481 28.3335 0 17.318 27.8303
-1.89389 -4.81784 19.1702 27.7178 0 17.318 27.8892
-1.8959 -6.05014 18.7222 28.6404 0 17.318 27.9482
-1.8979 -6.40651 17.6645 29.5303 0 17.318 28.0073
-1.8999 -6.26325 17.195 31.3077 0 17.318 28.0664
-1.9019 -6.95787 16.6744 33.6424 0 17.318 28.1256
-1.9039 -5.64637 16.5269 35.1119 0 17.318 28.1848
-1.90591 -5.16006 16.6237 37.0231 0 17.318 28.2441
-1.90791 -3.52913 17.7496 41.1192 0 17.318 28.3035
-1.90991 -2.39987 18.9461 44.1528 0 17.318 28.3629
-1.91191 -1.01211 20.7644 45.3218 0 17.318 28.4224
-1.91391 0.560884 23.2154 46.0615 0 17.318 28.482
-1.91592 1.55349 25.73 46.6171 0 17.318 28.5416
-1.91792 1.82219 28.5056 46.7015 0 17.318 28.6013
-1.91992 1.85933 30.7963 45.8883 0 17.318 28.661
-1.92192 1.32233 31.6689 43.8841 0 17.318 28.7208
-1.92392 0.455616 33.2231 41.5619 0 17.318 28.7807
-1.92593 -0.203583 34.082 39.2027 0 17.318 28.8406
-1.92793 -1.439 31.9093 34.7315 0 17.318 28.9006
-1.92993 -1.82308 29.4333 31.177 0 17.318 28.9606
-1.93193 -2.88731 26.4762 28.4513 0 17.318 29.0208
-1.93393 -3.18088 22.8073 26.3893 0 17.318 29.0809
-1.93594 -3.4476 18.5215 24.6804 0 17.318 29.1412
-1.93794 -2.45399 14.7183 25.1575 0 17.318 29.2015
-1.93994 -1.82937 12.2359 26.9935 0 17.318 29.2618
-1.94194 -0.648091 11.5059 29.2736 0 17.318 29.3223
-1.94394 -0.100827 10.2538 30.5368 0 17.318 29.3828
-1.94595 0.875542 9.19505 31.0669 0 17.318 29.4433
-1.94795 2.41075 9.2449 32.3788 0 17.318 29.5039
-1.94995 3.13872 9.49313 33.1172 0 17.318 29.5646
-1.95195 4.3953 10.0094 33.9876 0 17.318 29.6253
-1.95395 4.2424 10.9963 36.1694 0 17.318 29.6861
-1.95596 4.12674 12.6028 38.0056 0 17.318 29.747
-1.95796 3.38372 14.6382 38.2515 0 17.318 29.8079
-1.95996 3.19724 17.5716 39.1979 0 17.318 29.8689
-1.96196 3.0284 19.2422 39.7433 0 17.318 29.93
-1.96396 2.5255 21.008 39.7374 0 17.318 29.9911
-1.96597 1.37914 22.4515 39.035 0 17.318 30.0523
-1.96797 -0.339589 23.4827 37.6256 0 17.318 30.1135
-1.96997 -2.06452 24.8702 36.7079 0 17.318 30.1748
-1.97197 -3.59483 25.1202 35.5787 0 17.318 30.2362
-1.97397 -5.11551 24.6173 32.7569 0 17.318 30.2976
-1.97598 -6.12472 24.336 29.9454 0 17.318 30.3591
-1.97798 -7.31062 23.9034 29.0795 0 17.318 30.4206
-1.97998 -9.68026 23.1713 30.3693 0 17.318 30.4822
-1.98198 -11.2929 23.2919 32.8237 0 17.318 30.5439
-1.98398 -12.5592 23.0412 36.8334 0 17.318 30.6056
-1.98599 -12.7593 22.8501 41.2378 0 17.318 30.6674
-1.98799 -11.7762 22.9659 45.4003 0 17.318 30.7293
-1.98999 -10.4752 22.4527 47.7049 0 17.318 30.7912
-1.99199 -8.59175 23.9484 47.4489 0 17.318 30.8532
-1.99399 -6.36582 25.9448 45.7813 0 17.318 30.9153
-1.996 -5.17927 28.2288 44.3847 0 17.318 30.9774
-1.998 -3.10809 29.9118 42.0889 0 17.318 31.0395
-2 -0.0279195 29.9357 37.5001 0 17.318 31.1018
-2.002 2.45448 29.6295 33.3056 0 17.318 31.1641
-2.004 4.58297 28.5008 30.1282 0 17.318 31.2264
-2.00601 5.18971 27.2957 27.69 0 17.318 31.2888
-2.00801 5.59055 26.0341 25.6715 0 17.318 31.3513
-2.01001 5.37951 24.6439 25.7713 0 17.318 31.4139
-2.01201 4.39428 22.4869 29.0663 0 17.318 31.4765
-2.01401 2.97615 20.175 33.9298 0 17.318 31.5392
-2.01602 2.75975 17.0678 38.6697 0 17.318 31.6019
-2.01802 1.46416 14.3757 42.314 0 17.318 31.6647
-2.02002 0.258949 12.7937 43.2057 0 17.318 31.7275
-2.02202 -0.601259 12.3369 42.4932 0 17.318 31.7905
-2.02402 -1.20809 11.8751 41.5985 0 17.318 31.8534
-2.02603 0.0591477 11.703 41.4876 0 17.318 31.9165
-2.02803 0.876661 12.8806 41.8414 0 17.318 31.9796
-2.03003 1.26428 16.8749 43.0523 0 17.318 32.0428
-2.03203 1.4583 18.8984 43.1109 0 17.318 32.106
-2.03403 2.05444 20.9143 42.6488 0 17.318 32.1693
-2.03604 2.08661 24.2443 41.5487 0 17.318 32.2326
-2.03804 2.33293 26.481 40.6665 0 17.318 32.2961
-2.04004 2.40824 26.2256 41.6835 0 17.318 32.3595
-2.04204 1.58011 25.1521 41.9125 0 17.318 32.4231
-2.04404 0.404405 25.0251 41.4324 0 17.318 32.4867
-2.04605 -1.20031 24.3852 39.3264 0 17.318 32.5504
-2.04805 -2.36342 23.447 37.354 0 17.318 32.6141
-2.05005 -1.96723 19.2961 34.6413 0 17.318 32.6779
-2.05205 -1.65563 16.7581 33.2892 0 17.318 32.7417
-2.05405 -0.786899 14.0417 33.1047 0 17.318 32.8057
-2.05606 0.388167 10.7028 34.0785 0 17.318 32.8696
-2.05806 1.6152 8.17836 36.4071 0 17.318 32.9337
-2.06006 2.72578 7.50677 38.056 0 17.318 32.9978
-2.06206 4.09322 8.08813 40.8283 0 17.318 33.062
-2.06406 5.10362 9.58037 42.8906 0 17.318 33.1262
-2.06607 5.83842 12.5129 44.0394 0 17.318 33.1905
-2.06807 5.94579 15.044 44.1393 0 17.318 33.2548
-2.07007 4.69984 18.5876 44.1985 0 17.318 33.3192
-2.07207 3.37588 21.2231 45.6658 0 17.318 33.3837
-2.07407 1.53144 22.7953 45.5916 0 17.318 33.4483
-2.07608 -0.0678729 24.1855 42.6603 0 17.318 33.5129
-2.07808 -1.23571 25.961 39.7901 0 17.318 33.5775
-2.08008 -2.37077 27.7435 37.0104 0 17.318 33.6423
-2.08208 -3.17316 27.9445 34.4963 0 17.318 33.7071
-2.08408 -2.77917 27.6801 32.8365 0 17.318 33.7719
-2.08609 -2.35209 25.8677 32.3064 0 17.318 33.8368
-2.08809 -1.90538 23.3294 33.0373 0 17.318 33.9018
-2.09009 -1.65905 20.1384 33.327 0 17.318 33.9668
-2.09209 -0.754692 17.3017 30.9488 0 17.318 34.0319
-2.09409 0.197745 15.4678 29.717 0 17.318 34.0971
-2.0961 0.701902 12.9975 30.8311 0 17.318 34.1623
-2.0981 0.991753 10.4845 31.9597 0 17.318 34.2276
-2.1001 0.839625 9.65582 35.1377 0 17.318 34.293
-2.1021 0.741297 11.3651 39.3126 0 17.318 34.3584
-2.1041 -0.516326 10.7839 40.8553 0 17.318 34.4239
-2.10611 -1.48147 11.2257 41.2493 0 17.318 34.4894
-2.10811 -1.92101 11.8136 40.5677 0 17.318 34.555
-2.11011 -1.34629 12.285 39.4087 0 17.318 34.6207
-2.11211 -0.406363 14.2916 38.3786 0 17.318 34.6864
-2.11411 0.414599 17.1654 37.0101 0 17.318 34.7522
-2.11612 1.03821 20.9279 36.281 0 17.318 34.818
-2.11812 0.939685 24.4715 37.2126 0 17.318 34.8839
-2.12012 -0.188406 24.9655 37.0577 0 17.318 34.9499
-2.12212 -1.04234 23.6849 36.2658 0 17.318 35.0159
-2.12412 -0.799151 23.772 37.64 0 17.318 35.082
-2.12613 -1.11392 23.3883 39.699 0 17.318 35.1482
-2.12813 -1.45102 22.7354 40.9449 0 17.318 35.2144
-2.13013 -2.23417 22.6272 42.6824 0 17.318 35.2807
-2.13213 -2.89494 21.2681 44.9837 0 17.318 35.3471
-2.13413 -4.31869 20.1102 46.3329 0 17.318 35.4135
-2.13614 -5.92949 18.504 46.8752 0 17.318 35.4799
-2.13814 -6.76184 17.6078 44.5586 0 17.318 35.5465
-2.14014 -5.70847 17.8426 40.9008 0 17.318 35.6131
-2.14214 -4.82959 17.9913 37.1104 0 17.318 35.6797
-2.14414 -3.16221 17.4582 37.1445 0 17.318 35.7465
-2.14615 -2.15552 18.7287 37.5155 0 17.318 35.8132
-2.14815 -2.38457 20.3186 39.3923 0 17.318 35.8801
-2.15015 -2.40351 22.2458 40.4634 0 17.318 35.947
-2.15215 -2.62954 24.3823 40.409 0 17.318 36.014
-2.15415 -2.00978 24.5602 41.0426 0 17.318 36.081
-2.15616 -1.32853 23.7397 41.3208 0 17.318 36.1481
-2.15816 -0.0823699 21.0892 42.6201 0 17.318 36.2153
-2.16016 1.43241 18.6817 44.1464 0 17.318 36.2825
-2.16216 3.39847 15.4081 45.7371 0 17.318 36.3498
-2.16416 3.02847 14.8533 43.5652 0 17.318 36.4171
-2.16617 3.21592 13.6854 41.2578 0 17.318 36.4845
-2.16817 4.14494 12.3169 39.3378 0 17.318 36.552
-2.17017 4.72386 10.1277 37.4591 0 17.318 36.6195
-2.17217 5.17146 8.17717 36.1411 0 17.318 36.6871
-2.17417 4.90056 8.02128 34.4386 0 17.318 36.7548
-2.17618 5.0169 8.44826 33.0117 0 17.318 36.8225
-2.17818 4.06304 9.95835 30.8899 0 17.318 36.8903
-2.18018 2.80548 11.942 31.5173 0 17.318 36.9581
-2.18218 0.468932 14.3241 33.6279 0 17.318 37.026
-2.18418 -0.299622 15.4005 35.7691 0 17.318 37.094
-2.18619 -0.496264 15.5589 37.8425 0 17.318 37.162
-2.18819 -0.912311 15.9706 38.5909 0 17.318 37.2301
-2.19019 -0.396827 17.3541 40.9928 0 17.318 37.2983
-2.19219 0.257316 19.0202 45.4317 0 17.318 37.3665
-2.19419 1.68609 20.114 49.487 0 17.318 37.4348
-2.1962 3.43537 21.1465 53.0705 0 17.318 37.5031
-2.1982 4.23968 21.8905 57.2033 0 17.318 37.5715
-2.2002 4.77873 21.6732 59.1645 0 17.318 37.64
-2.2022 4.52905 21.483 58.863 0 17.318 37.7085
-2.2042 3.17667 21.3039 59.2361 0 17.318 37.7771
-2.20621 1.02736 20.6033 60.0711 0 17.318 37.8458
-2.20821 -1.14313 20.629 62.2093 0 17.318 37.9145
-2.21021 -3.23584 18.9617 62.6693 0 17.318 37.9833
-2.21221 -6.20125 16.4084 60.61 0 17.318 38.0521
-2.21421 -8.79751 14.0721 56.6362 0 17.318 38.121
-2.21622 -12.2503 12.3542 54.958 0 17.318 38.19
-2.21822 -13.5326 11.4857 55.3982 0 17.318 38.259
-2.22022 -13.4349 11.6318 54.918 0 17.318 38.3281
-2.22222 -11.1641 12.9658 52.1925 0 17.318 38.3972
-2.22422 -7.28985 15.2743 45.9318 0 17.318 38.4665
-2.22623 -3.27258 18.5597 38.7867 0 17.318 38.5357
-2.22823 -1.41587 21.2501 32.7923 0 17.318 38.6051
-2.23023 -0.941992 23.6484 28.6695 0 17.318 38.6745
-2.23223 0.668224 25.6111 26.6562 0 17.318 38.7439
-2.23423 2.65702 26.2341 30.045 0 17.318 38.8135
-2.23624 3.94869 26.1549 31.2373 0 17.318 38.8831
-2.23824 3.72549 24.9142 28.9025 0 17.318 38.9527
-2.24024 2.61462 23.4571 27.234 0 17.318 39.0224
-2.24224 1.04478 21.6076 28.37 0 17.318 39.0922
-2.24424 -1.85316 19.3194 33.1577 0 17.318 39.162
-2.24625 -3.25374 16.3863 35.8894 0 17.318 39.2319
-2.24825 -2.57387 13.7367 36.5828 0 17.318 39.3019
-2.25025 -1.42912 13.72 36.3627 0 17.318 39.3719
-2.25225 -0.688603 13.5568 38.4097 0 17.318 39.442
-2.25425 -0.957335 14.9914 39.5476 0 17.318 39.5122
-2.25626 -0.758322 16.1951 41.0133 0 17.318 39.5824
-2.25826 -0.988853 17.1774 42.8496 0 17.318 39.6527
-2.26026 -1.9514 18.6975 44.1837 0 17.318 39.723
-2.26226 -3.19075 20.1512 44.7375 0 17.318 39.7934
-2.26426 -3.56759 22.0938 46.9998 0 17.318 39.8639
-2.26627 -4.55573 25.039 52.8737 0 17.318 39.9344
-2.26827 -6.33033 27.4114 56.595 0 17.318 40.005
-2.27027 -8.70608 28.5275 59.0865 0 17.318 40.0756
-2.27227 -10.3353 29.1221 57.1943 0 17.318 40.1463
-2.27427 -10.8894 28.1423 53.6368 0 17.318 40.2171
-2.27628 -10.7802 27.1013 49.186 0 17.318 40.2879
-2.27828 -9.53677 27.184 46.526 0 17.318 40.3588
-2.28028 -7.47181 26.6028 45.5483 0 17.318 40.4298
-2.28228 -3.86604 24.3114 46.5386 0 17.318 40.5008
-2.28428 -2.38788 21.0791 44.7635 0 17.318 40.5719
-2.28629 -2.13218 16.4954 42.8223 0 17.318 40.6431
-2.28829 -1.4319 11.8625 45.5985 0 17.318 40.7143
-2.29029 0.838428 8.02475 46.8747 0 17.318 40.7855
-2.29229 2.15204 6.28565 48.8541 0 17.318 40.8569
-2.29429 1.07912 5.82314 50.9725 0 17.318 40.9283
-2.2963 -0.782734 6.47224 54.7714 0 17.318 40.9997
-2.2983 -1.08063 6.43131 55.3658 0 17.318 41.0712
-2.3003 -2.66063 7.7098 51.2936 0 17.318 41.1428
-2.3023 -4.68496 10.1958 44.558 0 17.318 41.2145
-2.3043 -5.17403 12.7484 40.4004 0 17.318 41.2862
-2.30631 -4.33406 15.8552 36.859 0 17.318 41.358
-2.30831 -3.15699 19.5531 34.5469 0 17.318 41.4298
-2.31031 -4.16141 24.0482 36.7794 0 17.318 41.5017
-2.31231 -4.90111 25.4862 40.1773 0 17.318 41.5736
-2.31431 -3.51356 25.9947 43.2047 0 17.318 41.6457
-2.31632 -0.580968 26.2735 45.6215 0 17.318 41.7177
-2.31832 0.0338374 26.3492 48.9482 0 17.318 41.7899
-2.32032 1.34445 25.4407 54.3679 0 17.318 41.8621
-2.32232 1.39464 24.3431 58.9769 0 17.318 41.9344
-2.32432 1.35466 22.7198 59.0425 0 17.318 42.0067
-2.32633 0.487537 19.6336 60.5633 0 17.318 42.0791
-2.32833 -0.313603 16.5784 61.339 0 17.318 42.1515
-2.33033 -0.329955 14.1022 58.0939 0 17.318 42.2241
-2.33233 -0.913218 13.5357 52.5803 0 17.318 42.2966
-2.33433 -2.37395 13.8992 46.7659 0 17.318 42.3693
-2.33634 -3.891 15.5713 41.2855 0 17.318 42.442
-2.33834 -5.15579 18.6322 39.4526 0 17.318 42.5148
-2.34034 -6.70402 19.5823 39.9664 0 17.318 42.5876
-2.34234 -8.29194 21.0208 40.4714 0 17.318 42.6605
-2.34434 -8.86299 22.0804 43.0984 0 17.318 42.7334
-2.34635 -8.42168 24.9276 43.7381 0 17.318 42.8065
-2.34835 -6.04406 28.8481 44.2601 0 17.318 42.8795
-2.35035 -3.72261 28.8235 44.4582 0 17.318 42.9527
-2.35235 -2.22128 28.5646 44.0949 0 17.318 43.0259
-2.35435 -0.0152079 27.7336 44.5778 0 17.318 43.0992
-2.35636 1.48423 25.1673 44.8397 0 17.318 43.1725
-2.35836 3.41578 21.202 42.4429 0 17.318 43.2459
-2.36036 4.59724 18.9818 38.8195 0 17.318 43.3193
-2.36236 5.57896 16.2045 39.3636 0 17.318 43.3928
-2.36436 6.11797 14.073 40.5213 0 17.318 43.4664
-2.36637 4.73022 11.7255 41.677 0 17.318 43.5401
-2.36837 1.66541 9.31315 39.3816 0 17.318 43.6138
-2.37037 -0.831885 8.42413 38.5944 0 17.318 43.6875
-2.37237 -2.16033 8.78543 40.2883 0 17.318 43.7614
-2.37437 -3.41478 9.97269 42.4281 0 17.318 43.8352
-2.37638 -4.58321 11.3123 45.0089 0 17.318 43.9092
-2.37838 -6.25448 13.7984 47.4437 0 17.318 43.9832
-2.38038 -7.28112 15.8263 49.6025 0 17.318 44.0573
-2.38238 -7.17898 17.4462 50.9246 0 17.318 44.1314
-2.38438 -8.02849 20.5817 53.0977 0 17.318 44.2056
-2.38639 -7.1993 22.6838 58.0962 0 17.318 44.2799
-2.38839 -6.78132 22.351 60.4873 0 17.318 44.3542
-2.39039 -6.69512 22.6766 61.3849 0 17.318 44.4286
-2.39239 -6.29821 23.0396 60.8295 0 17.318 44.5031
-2.39439 -7.05493 22.4871 59.0402 0 17.318 44.5776
-2.3964 -7.82878 22.3649 58.497 0 17.318 44.6522
-2.3984 -8.29204 21.3607 57.7418 0 17.318 44.7268
-2.4004 -7.88385 19.876 56.6498 0 17.318 44.8015
-2.4024 -7.88611 18.1609 53.6672 0 17.318 44.8763
-2.4044 -6.31132 14.4763 50.3517 0 17.318 44.9511
-2.40641 -4.99039 13.1011 44.4772 0 17.318 45.026
-2.40841 -2.92303 13.0676 43.4418 0 17.318 45.1009
-2.41041 0.698089 13.122 43.7452 0 17.318 45.1759
-2.41241 3.16811 12.6716 44.6279 0 17.318 45.251
-2.41441 4.19056 12.3498 47.2879 0 17.318 45.3261
-2.41642 4.18532 12.0935 48.9714 0 17.318 45.4013
-2.41842 4.22431 13.3652 50.4627 0 17.318 45.4766
-2.42042 2.87309 15.2071 52.4835 0 17.318 45.5519
-2.42242 1.08966 16.6771 54.281 0 17.318 45.6273
-2.42442 -1.2353 17.6494 55.103 0 17.318 45.7028
-2.42643 -3.03561 16.6785 55.4855 0 17.318 45.7783
-2.42843 -4.04461 14.6625 55.104 0 17.318 45.8538
-2.43043 -6.46216 10.8943 55.819 0 17.318 45.9295
-2.43243 -10.4562 7.2444 59.8689 0 17.318 46.0052
-2.43443 -12.3753 5.51903 61.2313 0 17.318 46.0809
-2.43644 -11.7022 5.02626 59.7745 0 17.318 46.1568
-2.43844 -11.4443 3.17555 56.9873 0 17.318 46.2326
-2.44044 -9.38765 1.21299 53.707 0 17.318 46.3086
-2.44244 -7.31726 0.575583 51.809 0 17.318 46.3846
-2.44444 -5.63603 0.934469 49.4813 0 17.318 46.4607
-2.44645 -4.81954 3.09597 49.3449 0 17.318 46.5368
-2.44845 -5.01747 8.01102 53.0151 0 17.318 46.613
-2.45045 -4.44712 15.01 56.3543 0 17.318 46.6893
-2.45245 -1.86089 19.4424 55.4085 0 17.318 46.7656
-2.45445 1.28471 22.3152 56.1944 0 17.318 46.842
-2.45646 1.72135 23.7188 57.957 0 17.318 46.9184
-2.45846 1.42748 24.2703 58.8374 0 17.318 46.9949
-2.46046 -0.214041 23.7566 58.6524 0 17.318 47.0715
-2.46246 -1.34516 23.8291 58.9901 0 17.318 47.1481
-2.46446 -0.929928 22.6212 57.9207 0 17.318 47.2248
-2.46647 -2.90519 19.8568 55.6497 0 17.318 47.3016
-2.46847 -6.86619 15.105 52.4439 0 17.318 47.3784
-2.47047 -8.62462 11.3602 52.7132 0 17.318 47.4553
-2.47247 -8.96089 9.52432 50.8317 0 17.318 47.5322
-2.47447 -9.85624 6.8572 49.7855 0 17.318 47.6092
-2.47648 -9.4517 4.43768 50.2451 0 17.318 47.6863
-2.47848 -7.92566 3.16981 52.4532 0 17.318 47.7634
-2.48048 -4.99267 4.12075 55.7332 0 17.318 47.8406
-2.48248 -1.69873 5.65266 56.4925 0 17.318 47.9179
-2.48448 0.0482848 8.51617 58.3795 0 17.318 47.9952
-2.48649 4.34353 11.1394 59.5736 0 17.318 48.0726
-2.48849 8.92811 13.147 58.5445 0 17.318 48.15
-2.49049 10.126 13.6328 53.0594 0 17.318 48.2275
-2.49249 6.61894 14.6511 55.5515 0 17.318 48.3051
-2.49449 4.68101 16.5676 52.6561 0 17.318 48.3827
-2.4965 4.6105 17.0379 48.8364 0 17.318 48.4604
-2.4985 5.14775 17.3578 46.4106 0 17.318 48.5382
-2.5005 4.60808 19.0392 46.5476 0 17.318 48.616
-2.5025 3.86175 21.3008 48.7232 0 17.318 48.6939
-2.5045 6.53613 22.4986 51.3285 0 17.318 48.7718
-2.50651 7.1018 24.2654 51.8218 0 17.318 48.8498
-2.50851 8.14514 26.3743 49.4247 0 17.318 48.9279
-2.51051 7.41636 27.8141 50.2592 0 17.318 49.006
-2.51251 9.90101 27.9441 48.5556 0 17.318 49.0842
-2.51451 11.7434 26.6408 51.2642 0 17.318 49.1624
-2.51652 12.9043 25.5335 53.2465 0 17.318 49.2407
-2.51852 11.0081 22.5627 53.3232 0 17.318 49.3191
-2.52052 9.66645 17.9605 51.3981 0 17.318 49.3976
-2.52252 6.80139 12.5738 49.415 0 17.318 49.4761
-2.52452 0.495534 9.48908 48.6846 0 17.318 49.5546
-2.52653 -1.55027 7.18021 52.5036 0 17.318 49.6333
-2.52853 -2.25101 6.09854 57.4335 0 17.318 49.7119
-2.53053 0.641011 6.71659 57.5436 0 17.318 49.7907
-2.53253 3.25003 7.47211 56.8787 0 17.318 49.8695
-2.53453 3.89717 9.99931 56.9384 0 17.318 49.9484
-2.53654 2.74845 12.9591 58.8971 0 17.318 50.0273
-2.53854 2.98863 18.4539 61.5669 0 17.318 50.1063
-2.54054 2.76055 25.0027 65.5414 0 17.318 50.1854
-2.54254 3.51275 27.8598 68.6117 0 17.318 50.2645
-2.54454 4.58499 29.4806 72.0235 0 17.318 50.3437
-2.54655 3.71511 29.6308 70.7686 0 17.318 50.423
-2.54855 1.97254 27.9804 68.8771 0 17.318 50.5023
-2.55055 -0.724287 25.2978 69.0389 0 17.318 50.5816
-2.55255 -3.01211 23.3692 67.1406 0 17.318 50.6611
-2.55455 -3.71264 20.9141 63.7152 0 17.318 50.7406
-2.55656 -4.09315 18.2155 59.3532 0 17.318 50.8201
-2.55856 -3.01964 16.1953 52.701 0 17.318 50.8998
-2.56056 -1.7375 14.5563 46.0774 0 17.318 50.9795
-2.56256 -0.232214 15.0157 42.5359 0 17.318 51.0592
-2.56456 1.9821 14.5228 41.486 0 17.318 51.139
-2.56657 2.7504 14.5362 42.1915 0 17.318 51.2189
-2.56857 4.45541 16.8826 42.986 0 17.318 51.2988
-2.57057 5.78974 18.5349 45.8507 0 17.318 51.3788
-2.57257 4.49615 21.2419 50.7891 0 17.318 51.4589
-2.57457 3.40923 23.396 54.0807 0 17.318 51.539
-2.57658 2.69284 27.1729 55.2243 0 17.318 51.6192
-2.57858 2.20374 28.2266 59.3573 0 17.318 51.6994
-2.58058 1.79329 25.916 63.6946 0 17.318 51.7797
-2.58258 0.352854 24.0758 66.5974 0 17.318 51.8601
-2.58458 -1.81618 23.3507 67.5176 0 17.318 51.9406
-2.58659 -1.48565 23.7478 65.5991 0 17.318 52.0211
-2.58859 -1.34422 22.9646 63.4466 0 17.318 52.1016
-2.59059 -1.15973 23.4241 60.4747 0 17.318 52.1822
-2.59259 1.64031 21.978 55.4017 0 17.318 52.2629
-2.59459 2.52227 21.5281 53.4133 0 17.318 52.3437
